"AÑO","TITULO","FECHA_ELECCIONES","DISTRITO","SECCION","MESA","PARTIDO","NUM_VOTOS","PORCENTAJE"
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"A","CDL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"A","UCE",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"A","EXTREMADURA_UNIDA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"A","UCL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"A","UV",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"B","Electores",633,100
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"B","Abstenciones",356,56.24012638230647709320695102685624012638
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"B","Votantes",277,43.75987361769352290679304897314375987362
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"B","Blancos",3,1.08303249097472924187725631768953068592
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"B","Validos",275,99.27797833935018050541516245487364620939
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"B","Nulos",2,.7220216606498194945848375451263537906137
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"B","PSOE",161,58.1227436823104693140794223826714801444
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"B","PP",79,28.51985559566787003610108303249097472924
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"B","IU_BA",18,6.49819494584837545126353790613718411552
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"B","UPYD",8,2.88808664259927797833935018050541516245
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"B","LV_GVE",1,.3610108303249097472924187725631768953069
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"B","II",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"B","PACMA",1,.3610108303249097472924187725631768953069
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"B","EDP_V",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"B","AA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"B","PCPE",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"B","UNA",1,.3610108303249097472924187725631768953069
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"B","DN",1,.3610108303249097472924187725631768953069
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"B","PUM_J",1,.3610108303249097472924187725631768953069
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"B","IZAN_RG",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"B","LIBERTAS",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"B","AES",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"B","CDS",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"B","FN",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"B","IF",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"B","FE_JONS",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"B","POSI",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"B","SAIN",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"B","PFYV",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"B","MSR",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"B","PREPAL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"B","CEU",1,.3610108303249097472924187725631768953069
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"B","PH",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"B","FA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"B","PSA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"B","RC",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"B","CDL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"B","UCE",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"B","EXTREMADURA_UNIDA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"B","UCL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"B","UV",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"C","Electores",491,100
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"C","Abstenciones",239,48.67617107942973523421588594704684317719
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"C","Votantes",252,51.32382892057026476578411405295315682281
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"C","Blancos",5,1.98412698412698412698412698412698412698
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"C","Validos",250,99.20634920634920634920634920634920634921
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"C","Nulos",2,.7936507936507936507936507936507936507937
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"C","PSOE",137,54.36507936507936507936507936507936507937
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"C","PP",69,27.38095238095238095238095238095238095238
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"C","IU_BA",24,9.52380952380952380952380952380952380952
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"C","UPYD",10,3.96825396825396825396825396825396825397
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"C","LV_GVE",1,.3968253968253968253968253968253968253968
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"C","II",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"C","PACMA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"C","EDP_V",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"C","AA",1,.3968253968253968253968253968253968253968
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"C","PCPE",1,.3968253968253968253968253968253968253968
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"C","UNA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"C","DN",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"C","PUM_J",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"C","IZAN_RG",1,.3968253968253968253968253968253968253968
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"C","LIBERTAS",1,.3968253968253968253968253968253968253968
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"C","AES",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"C","CDS",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"C","FN",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"C","IF",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"C","FE_JONS",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"C","POSI",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"C","SAIN",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"C","PFYV",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"C","MSR",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"C","PREPAL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"C","CEU",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"C","PH",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"C","FA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"C","PSA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"C","RC",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"C","CDL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"C","UCE",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"C","EXTREMADURA_UNIDA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"C","UCL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,19,"C","UV",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"A","Electores",609,100
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"A","Abstenciones",353,57.96387520525451559934318555008210180624
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"A","Votantes",256,42.03612479474548440065681444991789819376
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"A","Blancos",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"A","Validos",256,100
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"A","Nulos",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"A","PSOE",141,55.078125
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"A","PP",73,28.515625
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"A","IU_BA",18,7.03125
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"A","UPYD",18,7.03125
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"A","LV_GVE",1,.390625
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"A","II",1,.390625
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"A","PACMA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"A","EDP_V",1,.390625
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"A","AA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"A","PCPE",1,.390625
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"A","UNA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"A","DN",2,.78125
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"A","PUM_J",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"A","IZAN_RG",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"A","LIBERTAS",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"A","AES",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"A","CDS",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"A","FN",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"A","IF",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"A","FE_JONS",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"A","POSI",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"A","SAIN",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"A","PFYV",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"A","MSR",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"A","PREPAL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"A","CEU",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"A","PH",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"A","FA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"A","PSA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"A","RC",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"A","CDL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"A","UCE",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"A","EXTREMADURA_UNIDA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"A","UCL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"A","UV",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"B","Electores",566,100
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"B","Abstenciones",317,56.00706713780918727915194346289752650177
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"B","Votantes",249,43.99293286219081272084805653710247349823
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"B","Blancos",4,1.606425702811244979919678714859437751
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"B","Validos",248,99.59839357429718875502008032128514056225
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"B","Nulos",1,.401606425702811244979919678714859437751
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"B","PSOE",134,53.81526104417670682730923694779116465863
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"B","PP",64,25.70281124497991967871485943775100401606
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"B","IU_BA",17,6.82730923694779116465863453815261044177
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"B","UPYD",16,6.42570281124497991967871485943775100402
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"B","LV_GVE",3,1.20481927710843373493975903614457831325
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"B","II",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"B","PACMA",3,1.20481927710843373493975903614457831325
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"B","EDP_V",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"B","AA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"B","PCPE",1,.401606425702811244979919678714859437751
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"B","UNA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"B","DN",4,1.606425702811244979919678714859437751
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"B","PUM_J",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"B","IZAN_RG",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"B","LIBERTAS",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"B","AES",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"B","CDS",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"B","FN",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"B","IF",1,.401606425702811244979919678714859437751
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"B","FE_JONS",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"B","POSI",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"B","SAIN",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"B","PFYV",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"B","MSR",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"B","PREPAL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"B","CEU",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"B","PH",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"B","FA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"B","PSA",1,.401606425702811244979919678714859437751
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"B","RC",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"B","CDL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"B","UCE",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"B","EXTREMADURA_UNIDA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"B","UCL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"B","UV",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"C","Electores",427,100
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"C","Abstenciones",239,55.97189695550351288056206088992974238876
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"C","Votantes",188,44.02810304449648711943793911007025761124
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"C","Blancos",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"C","Validos",187,99.46808510638297872340425531914893617021
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"C","Nulos",1,.5319148936170212765957446808510638297872
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"C","PSOE",113,60.10638297872340425531914893617021276596
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"C","PP",49,26.06382978723404255319148936170212765957
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"C","IU_BA",11,5.85106382978723404255319148936170212766
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"C","UPYD",8,4.2553191489361702127659574468085106383
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"C","LV_GVE",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"C","II",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"C","PACMA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"C","EDP_V",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"C","AA",2,1.06382978723404255319148936170212765957
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"C","PCPE",1,.5319148936170212765957446808510638297872
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"C","UNA",1,.5319148936170212765957446808510638297872
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"C","DN",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"C","PUM_J",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"C","IZAN_RG",1,.5319148936170212765957446808510638297872
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"C","LIBERTAS",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"C","AES",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"C","CDS",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"C","FN",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"C","IF",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"C","FE_JONS",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"C","POSI",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"C","SAIN",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"C","PFYV",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"C","MSR",1,.5319148936170212765957446808510638297872
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"C","PREPAL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"C","CEU",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"C","PH",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"C","FA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"C","PSA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"C","RC",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"C","CDL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"C","UCE",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"C","EXTREMADURA_UNIDA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"C","UCL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,20,"C","UV",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"A","Electores",522,100
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"A","Abstenciones",265,50.76628352490421455938697318007662835249
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"A","Votantes",257,49.23371647509578544061302681992337164751
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"A","Blancos",2,.7782101167315175097276264591439688715953
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"A","Validos",256,99.6108949416342412451361867704280155642
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"A","Nulos",1,.3891050583657587548638132295719844357977
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"A","PSOE",130,50.5836575875486381322957198443579766537
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"A","PP",82,31.90661478599221789883268482490272373541
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"A","IU_BA",27,10.50583657587548638132295719844357976654
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"A","UPYD",13,5.05836575875486381322957198443579766537
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"A","LV_GVE",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"A","II",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"A","PACMA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"A","EDP_V",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"A","AA",2,.7782101167315175097276264591439688715953
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"A","PCPE",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"A","UNA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"A","DN",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"A","PUM_J",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"A","IZAN_RG",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"A","LIBERTAS",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"A","AES",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"A","CDS",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"A","FN",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"A","IF",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"A","FE_JONS",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"A","POSI",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"A","SAIN",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"A","PFYV",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"A","MSR",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"A","PREPAL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"A","CEU",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"A","PH",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"A","FA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"A","PSA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"A","RC",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"A","CDL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"A","UCE",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"A","EXTREMADURA_UNIDA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"A","UCL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"A","UV",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"B","Electores",423,100
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"B","Abstenciones",223,52.71867612293144208037825059101654846336
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"B","Votantes",200,47.28132387706855791962174940898345153664
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"B","Blancos",1,.5
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"B","Validos",198,99
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"B","Nulos",2,1
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"B","PSOE",99,49.5
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"B","PP",59,29.5
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"B","IU_BA",22,11
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"B","UPYD",14,7
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"B","LV_GVE",1,.5
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"B","II",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"B","PACMA",2,1
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"B","EDP_V",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"B","AA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"B","PCPE",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"B","UNA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"B","DN",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"B","PUM_J",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"B","IZAN_RG",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"B","LIBERTAS",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"B","AES",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"B","CDS",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"B","FN",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"B","IF",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"B","FE_JONS",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"B","POSI",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"B","SAIN",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"B","PFYV",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"B","MSR",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"B","PREPAL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"B","CEU",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"B","PH",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"B","FA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"B","PSA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"B","RC",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"B","CDL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"B","UCE",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"B","EXTREMADURA_UNIDA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"B","UCL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,21,"B","UV",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,22,"A","Electores",646,100
2009,"Elecciones al Parlamento Europeo","07-JUN-09",8,22,"A","Abstenciones",374,57.89473684210526315789473684210526315789
