"AÑO","TITULO","FECHA_ELECCIONES","DISTRITO","SECCION","MESA","PARTIDO","NUM_VOTOS","PORCENTAJE"
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,19,"B","Nulos",7,1.96078431372549019607843137254901960784
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,19,"B","PP",95,26.61064425770308123249299719887955182073
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,19,"B","PSOE",125,35.01400560224089635854341736694677871148
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,19,"B","PAS",9,2.52100840336134453781512605042016806723
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,19,"B","CDS",5,1.40056022408963585434173669467787114846
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,20,"A","Electores",854,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,20,"A","Abstenciones",399,46.72131147540983606557377049180327868852
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,20,"A","Votantes",455,53.27868852459016393442622950819672131148
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,20,"A","Blancos",2,.4395604395604395604395604395604395604396
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,20,"A","Validos",454,99.78021978021978021978021978021978021978
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,20,"A","Nulos",1,.2197802197802197802197802197802197802198
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,20,"A","PP",127,27.91208791208791208791208791208791208791
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,20,"A","PSOE",147,32.30769230769230769230769230769230769231
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,20,"A","PAS",12,2.63736263736263736263736263736263736264
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,20,"A","CDS",11,2.41758241758241758241758241758241758242
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,20,"B","Electores",704,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,20,"B","Abstenciones",316,44.88636363636363636363636363636363636364
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,20,"B","Votantes",388,55.11363636363636363636363636363636363636
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,20,"B","Blancos",2,.5154639175257731958762886597938144329897
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,20,"B","Validos",388,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,20,"B","Nulos",0,0
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,20,"B","PP",125,32.21649484536082474226804123711340206186
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,20,"B","PSOE",144,37.11340206185567010309278350515463917526
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,20,"B","PAS",14,3.60824742268041237113402061855670103093
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,20,"B","CDS",3,.7731958762886597938144329896907216494845
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,21,"U","Electores",1040,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,21,"U","Abstenciones",410,39.42307692307692307692307692307692307692
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,21,"U","Votantes",630,60.57692307692307692307692307692307692308
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,21,"U","Blancos",6,.9523809523809523809523809523809523809524
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,21,"U","Validos",630,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,21,"U","Nulos",0,0
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,21,"U","PP",209,33.17460317460317460317460317460317460317
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,21,"U","PSOE",206,32.6984126984126984126984126984126984127
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,21,"U","PAS",24,3.80952380952380952380952380952380952381
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,21,"U","CDS",8,1.26984126984126984126984126984126984127
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,22,"A","Electores",747,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,22,"A","Abstenciones",347,46.4524765729585006693440428380187416332
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,22,"A","Votantes",400,53.5475234270414993306559571619812583668
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,22,"A","Blancos",7,1.75
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,22,"A","Validos",395,98.75
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,22,"A","Nulos",5,1.25
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,22,"A","PP",152,38
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,22,"A","PSOE",114,28.5
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,22,"A","PAS",5,1.25
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,22,"A","CDS",1,.25
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,22,"B","Electores",645,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,22,"B","Abstenciones",294,45.5813953488372093023255813953488372093
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,22,"B","Votantes",351,54.4186046511627906976744186046511627907
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,22,"B","Blancos",6,1.70940170940170940170940170940170940171
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,22,"B","Validos",349,99.43019943019943019943019943019943019943
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,22,"B","Nulos",2,.5698005698005698005698005698005698005698
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,22,"B","PP",116,33.04843304843304843304843304843304843305
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,22,"B","PSOE",108,30.76923076923076923076923076923076923077
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,22,"B","PAS",7,1.99430199430199430199430199430199430199
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,22,"B","CDS",4,1.13960113960113960113960113960113960114
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,23,"A","Electores",653,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,23,"A","Abstenciones",309,47.32006125574272588055130168453292496172
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,23,"A","Votantes",344,52.67993874425727411944869831546707503828
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,23,"A","Blancos",4,1.1627906976744186046511627906976744186
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,23,"A","Validos",342,99.4186046511627906976744186046511627907
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,23,"A","Nulos",2,.5813953488372093023255813953488372093023
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,23,"A","PP",91,26.45348837209302325581395348837209302326
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,23,"A","PSOE",124,36.04651162790697674418604651162790697674
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,23,"A","PAS",11,3.19767441860465116279069767441860465116
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,23,"A","CDS",7,2.03488372093023255813953488372093023256
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,23,"B","Electores",591,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,23,"B","Abstenciones",315,53.29949238578680203045685279187817258883
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,23,"B","Votantes",276,46.70050761421319796954314720812182741117
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,23,"B","Blancos",6,2.17391304347826086956521739130434782609
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,23,"B","Validos",276,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,23,"B","Nulos",0,0
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,23,"B","PP",60,21.73913043478260869565217391304347826087
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,23,"B","PSOE",104,37.68115942028985507246376811594202898551
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,23,"B","PAS",12,4.34782608695652173913043478260869565217
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,23,"B","CDS",5,1.81159420289855072463768115942028985507
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,24,"U","Electores",1091,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,24,"U","Abstenciones",490,44.91292392300641613198900091659028414299
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,24,"U","Votantes",601,55.08707607699358386801099908340971585701
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,24,"U","Blancos",6,.9983361064891846921797004991680532445923
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,24,"U","Validos",599,99.66722129783693843594009983361064891847
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,24,"U","Nulos",2,.3327787021630615640599001663893510815308
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,24,"U","PP",172,28.61896838602329450915141430948419301165
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,24,"U","PSOE",196,32.61231281198003327787021630615640599002
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,24,"U","PAS",15,2.49584026622296173044925124792013311148
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,24,"U","CDS",12,1.99667221297836938435940099833610648918
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,25,"A","Electores",869,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,25,"A","Abstenciones",377,43.38319907940161104718066743383199079402
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,25,"A","Votantes",492,56.61680092059838895281933256616800920598
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,25,"A","Blancos",4,.8130081300813008130081300813008130081301
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,25,"A","Validos",492,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,25,"A","Nulos",0,0
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,25,"A","PP",132,26.82926829268292682926829268292682926829
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,25,"A","PSOE",166,33.7398373983739837398373983739837398374
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,25,"A","PAS",13,2.64227642276422764227642276422764227642
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,25,"A","CDS",2,.406504065040650406504065040650406504065
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,25,"B","Electores",753,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,25,"B","Abstenciones",361,47.94156706507304116865869853917662682603
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,25,"B","Votantes",392,52.05843293492695883134130146082337317397
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,25,"B","Blancos",5,1.27551020408163265306122448979591836735
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,25,"B","Validos",385,98.21428571428571428571428571428571428571
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,25,"B","Nulos",7,1.78571428571428571428571428571428571429
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,25,"B","PP",117,29.84693877551020408163265306122448979592
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,25,"B","PSOE",130,33.16326530612244897959183673469387755102
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,25,"B","PAS",16,4.08163265306122448979591836734693877551
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,25,"B","CDS",1,.2551020408163265306122448979591836734694
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,26,"U","Electores",481,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,26,"U","Abstenciones",293,60.91476091476091476091476091476091476091
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,26,"U","Votantes",188,39.08523908523908523908523908523908523909
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,26,"U","Blancos",2,1.06382978723404255319148936170212765957
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,26,"U","Validos",188,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,26,"U","Nulos",0,0
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,26,"U","PP",77,40.95744680851063829787234042553191489362
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,26,"U","PSOE",53,28.19148936170212765957446808510638297872
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,26,"U","PAS",7,3.72340425531914893617021276595744680851
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,26,"U","CDS",3,1.59574468085106382978723404255319148936
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,27,"U","Electores",701,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,27,"U","Abstenciones",321,45.79172610556348074179743223965763195435
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,27,"U","Votantes",380,54.20827389443651925820256776034236804565
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,27,"U","Blancos",1,.2631578947368421052631578947368421052632
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,27,"U","Validos",380,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,27,"U","Nulos",0,0
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,27,"U","PP",87,22.89473684210526315789473684210526315789
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,27,"U","PSOE",163,42.89473684210526315789473684210526315789
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,27,"U","PAS",6,1.57894736842105263157894736842105263158
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,27,"U","CDS",4,1.05263157894736842105263157894736842105
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,28,"U","Electores",737,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,28,"U","Abstenciones",263,35.68521031207598371777476255088195386703
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,28,"U","Votantes",474,64.31478968792401628222523744911804613297
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,28,"U","Blancos",6,1.2658227848101265822784810126582278481
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,28,"U","Validos",472,99.5780590717299578059071729957805907173
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,28,"U","Nulos",2,.4219409282700421940928270042194092827004
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,28,"U","PP",141,29.74683544303797468354430379746835443038
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,28,"U","PSOE",164,34.59915611814345991561181434599156118143
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,28,"U","PAS",13,2.74261603375527426160337552742616033755
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,28,"U","CDS",1,.2109704641350210970464135021097046413502
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,29,"A","Electores",875,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,29,"A","Abstenciones",385,44
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,29,"A","Votantes",490,56
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,29,"A","Blancos",2,.408163265306122448979591836734693877551
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,29,"A","Validos",489,99.79591836734693877551020408163265306122
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,29,"A","Nulos",1,.2040816326530612244897959183673469387755
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,29,"A","PP",118,24.08163265306122448979591836734693877551
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,29,"A","PSOE",197,40.20408163265306122448979591836734693878
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,29,"A","PAS",20,4.08163265306122448979591836734693877551
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,29,"A","CDS",2,.408163265306122448979591836734693877551
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,29,"B","Electores",817,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,29,"B","Abstenciones",353,43.20685434516523867809057527539779681763
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,29,"B","Votantes",464,56.79314565483476132190942472460220318237
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,29,"B","Blancos",1,.2155172413793103448275862068965517241379
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,29,"B","Validos",464,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,29,"B","Nulos",0,0
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,29,"B","PP",98,21.12068965517241379310344827586206896552
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,29,"B","PSOE",188,40.51724137931034482758620689655172413793
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,29,"B","PAS",15,3.23275862068965517241379310344827586207
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,29,"B","CDS",0,0
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,30,"A","Electores",807,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,30,"A","Abstenciones",391,48.45105328376703841387856257744733581165
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,30,"A","Votantes",416,51.54894671623296158612143742255266418835
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,30,"A","Blancos",1,.2403846153846153846153846153846153846154
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,30,"A","Validos",416,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,30,"A","Nulos",0,0
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,30,"A","PP",125,30.04807692307692307692307692307692307692
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,30,"A","PSOE",139,33.41346153846153846153846153846153846154
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,30,"A","PAS",19,4.56730769230769230769230769230769230769
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,30,"A","CDS",4,.9615384615384615384615384615384615384615
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,30,"B","Electores",714,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,30,"B","Abstenciones",360,50.42016806722689075630252100840336134454
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,30,"B","Votantes",354,49.57983193277310924369747899159663865546
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,30,"B","Blancos",2,.5649717514124293785310734463276836158192
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,30,"B","Validos",353,99.71751412429378531073446327683615819209
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,30,"B","Nulos",1,.2824858757062146892655367231638418079096
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,30,"B","PP",122,34.46327683615819209039548022598870056497
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,30,"B","PSOE",105,29.66101694915254237288135593220338983051
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,30,"B","PAS",9,2.54237288135593220338983050847457627119
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,30,"B","CDS",5,1.41242937853107344632768361581920903955
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,1,"U","Electores",1028,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,1,"U","Abstenciones",486,47.27626459143968871595330739299610894942
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,1,"U","Votantes",542,52.72373540856031128404669260700389105058
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,1,"U","Blancos",7,1.29151291512915129151291512915129151292
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,1,"U","Validos",539,99.44649446494464944649446494464944649446
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,1,"U","Nulos",3,.5535055350553505535055350553505535055351
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,1,"U","PP",140,25.8302583025830258302583025830258302583
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,1,"U","PSOE",176,32.47232472324723247232472324723247232472
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,1,"U","PAS",22,4.05904059040590405904059040590405904059
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,1,"U","CDS",6,1.10701107011070110701107011070110701107
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,2,"A","Electores",722,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,2,"A","Abstenciones",365,50.55401662049861495844875346260387811634
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,2,"A","Votantes",357,49.44598337950138504155124653739612188366
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,2,"A","Blancos",4,1.12044817927170868347338935574229691877
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,2,"A","Validos",356,99.71988795518207282913165266106442577031
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,2,"A","Nulos",1,.2801120448179271708683473389355742296919
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,2,"A","PP",121,33.89355742296918767507002801120448179272
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,2,"A","PSOE",118,33.05322128851540616246498599439775910364
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,2,"A","PAS",18,5.04201680672268907563025210084033613445
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,2,"A","CDS",5,1.40056022408963585434173669467787114846
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,2,"B","Electores",659,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,2,"B","Abstenciones",326,49.46889226100151745068285280728376327769
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,2,"B","Votantes",333,50.53110773899848254931714719271623672231
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,2,"B","Blancos",7,2.1021021021021021021021021021021021021
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,2,"B","Validos",332,99.6996996996996996996996996996996996997
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,2,"B","Nulos",1,.3003003003003003003003003003003003003003
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,2,"B","PP",103,30.93093093093093093093093093093093093093
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,2,"B","PSOE",115,34.53453453453453453453453453453453453453
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,2,"B","PAS",12,3.6036036036036036036036036036036036036
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,2,"B","CDS",3,.9009009009009009009009009009009009009009
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,3,"U","Electores",895,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,3,"U","Abstenciones",409,45.69832402234636871508379888268156424581
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,3,"U","Votantes",486,54.30167597765363128491620111731843575419
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,3,"U","Blancos",3,.6172839506172839506172839506172839506173
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,3,"U","Validos",484,99.58847736625514403292181069958847736626
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,3,"U","Nulos",2,.4115226337448559670781893004115226337449
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,3,"U","PP",168,34.56790123456790123456790123456790123457
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,3,"U","PSOE",147,30.24691358024691358024691358024691358025
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,3,"U","PAS",21,4.32098765432098765432098765432098765432
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,3,"U","CDS",7,1.44032921810699588477366255144032921811
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,4,"U","Electores",717,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,4,"U","Abstenciones",298,41.56206415620641562064156206415620641562
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,4,"U","Votantes",419,58.43793584379358437935843793584379358438
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,4,"U","Blancos",1,.2386634844868735083532219570405727923628
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,4,"U","Validos",413,98.56801909307875894988066825775656324582
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,4,"U","Nulos",6,1.43198090692124105011933174224343675418
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,4,"U","PP",155,36.99284009546539379474940334128878281623
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,4,"U","PSOE",145,34.6062052505966587112171837708830548926
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,4,"U","PAS",15,3.57995226730310262529832935560859188544
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,4,"U","CDS",5,1.19331742243436754176610978520286396181
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,5,"A","Electores",725,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,5,"A","Abstenciones",357,49.24137931034482758620689655172413793103
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,5,"A","Votantes",368,50.75862068965517241379310344827586206897
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,5,"A","Blancos",3,.8152173913043478260869565217391304347826
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,5,"A","Validos",367,99.72826086956521739130434782608695652174
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,5,"A","Nulos",1,.2717391304347826086956521739130434782609
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,5,"A","PP",135,36.68478260869565217391304347826086956522
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,5,"A","PSOE",111,30.16304347826086956521739130434782608696
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,5,"A","PAS",10,2.71739130434782608695652173913043478261
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,5,"A","CDS",8,2.17391304347826086956521739130434782609
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,5,"B","Electores",788,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,5,"B","Abstenciones",367,46.57360406091370558375634517766497461929
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,5,"B","Votantes",421,53.42639593908629441624365482233502538071
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,5,"B","Blancos",5,1.18764845605700712589073634204275534442
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,5,"B","Validos",420,99.76247030878859857482185273159144893112
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,5,"B","Nulos",1,.2375296912114014251781472684085510688836
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,5,"B","PP",135,32.06650831353919239904988123515439429929
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,5,"B","PSOE",143,33.96674584323040380047505938242280285036
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,5,"B","PAS",17,4.03800475059382422802850356294536817102
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,5,"B","CDS",5,1.18764845605700712589073634204275534442
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,6,"A","Electores",626,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,6,"A","Abstenciones",296,47.28434504792332268370607028753993610224
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,6,"A","Votantes",330,52.71565495207667731629392971246006389776
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,6,"A","Blancos",3,.9090909090909090909090909090909090909091
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,6,"A","Validos",330,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,6,"A","Nulos",0,0
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,6,"A","PP",112,33.93939393939393939393939393939393939394
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,6,"A","PSOE",119,36.06060606060606060606060606060606060606
1994,"Elecciones al Parlamento Europeo","12-JUN-94",6,6,"A","PAS",7,2.12121212121212121212121212121212121212
