"AÑO","TITULO","FECHA_ELECCIONES","DISTRITO","SECCION","MESA","PARTIDO","NUM_VOTOS","PORCENTAJE"
1987,"Elecciones Municipales","10-JUN-87",6,8,"A","CDS",81,19.80440097799511002444987775061124694377
1987,"Elecciones Municipales","10-JUN-87",6,8,"A","PAS_AUNA",19,4.64547677261613691931540342298288508557
1987,"Elecciones Municipales","10-JUN-87",6,8,"B","Electores",653,100
1987,"Elecciones Municipales","10-JUN-87",6,8,"B","Abstenciones",265,40.58192955589586523736600306278713629403
1987,"Elecciones Municipales","10-JUN-87",6,8,"B","Votantes",388,59.41807044410413476263399693721286370597
1987,"Elecciones Municipales","10-JUN-87",6,8,"B","Blancos",6,1.54639175257731958762886597938144329897
1987,"Elecciones Municipales","10-JUN-87",6,8,"B","Validos",372,95.87628865979381443298969072164948453608
1987,"Elecciones Municipales","10-JUN-87",6,8,"B","Nulos",16,4.12371134020618556701030927835051546392
1987,"Elecciones Municipales","10-JUN-87",6,8,"B","PSOE",172,44.32989690721649484536082474226804123711
1987,"Elecciones Municipales","10-JUN-87",6,8,"B","PP",40,10.30927835051546391752577319587628865979
1987,"Elecciones Municipales","10-JUN-87",6,8,"B","CDS",66,17.01030927835051546391752577319587628866
1987,"Elecciones Municipales","10-JUN-87",6,8,"B","PAS_AUNA",16,4.12371134020618556701030927835051546392
1987,"Elecciones Municipales","10-JUN-87",6,9,"A","Electores",767,100
1987,"Elecciones Municipales","10-JUN-87",6,9,"A","Abstenciones",277,36.11473272490221642764015645371577574967
1987,"Elecciones Municipales","10-JUN-87",6,9,"A","Votantes",490,63.88526727509778357235984354628422425033
1987,"Elecciones Municipales","10-JUN-87",6,9,"A","Blancos",5,1.02040816326530612244897959183673469388
1987,"Elecciones Municipales","10-JUN-87",6,9,"A","Validos",487,99.38775510204081632653061224489795918367
1987,"Elecciones Municipales","10-JUN-87",6,9,"A","Nulos",3,.6122448979591836734693877551020408163265
1987,"Elecciones Municipales","10-JUN-87",6,9,"A","PSOE",227,46.32653061224489795918367346938775510204
1987,"Elecciones Municipales","10-JUN-87",6,9,"A","PP",54,11.02040816326530612244897959183673469388
1987,"Elecciones Municipales","10-JUN-87",6,9,"A","CDS",104,21.22448979591836734693877551020408163265
1987,"Elecciones Municipales","10-JUN-87",6,9,"A","PAS_AUNA",17,3.46938775510204081632653061224489795918
1987,"Elecciones Municipales","10-JUN-87",6,9,"B","Electores",633,100
1987,"Elecciones Municipales","10-JUN-87",6,9,"B","Abstenciones",237,37.44075829383886255924170616113744075829
1987,"Elecciones Municipales","10-JUN-87",6,9,"B","Votantes",396,62.55924170616113744075829383886255924171
1987,"Elecciones Municipales","10-JUN-87",6,9,"B","Blancos",7,1.76767676767676767676767676767676767677
1987,"Elecciones Municipales","10-JUN-87",6,9,"B","Validos",381,96.21212121212121212121212121212121212121
1987,"Elecciones Municipales","10-JUN-87",6,9,"B","Nulos",15,3.78787878787878787878787878787878787879
1987,"Elecciones Municipales","10-JUN-87",6,9,"B","PSOE",169,42.67676767676767676767676767676767676768
1987,"Elecciones Municipales","10-JUN-87",6,9,"B","PP",45,11.36363636363636363636363636363636363636
1987,"Elecciones Municipales","10-JUN-87",6,9,"B","CDS",79,19.94949494949494949494949494949494949495
1987,"Elecciones Municipales","10-JUN-87",6,9,"B","PAS_AUNA",9,2.27272727272727272727272727272727272727
1987,"Elecciones Municipales","10-JUN-87",6,10,"A","Electores",844,100
1987,"Elecciones Municipales","10-JUN-87",6,10,"A","Abstenciones",371,43.95734597156398104265402843601895734597
1987,"Elecciones Municipales","10-JUN-87",6,10,"A","Votantes",473,56.04265402843601895734597156398104265403
1987,"Elecciones Municipales","10-JUN-87",6,10,"A","Blancos",15,3.17124735729386892177589852008456659619
1987,"Elecciones Municipales","10-JUN-87",6,10,"A","Validos",463,97.88583509513742071881606765327695560254
1987,"Elecciones Municipales","10-JUN-87",6,10,"A","Nulos",10,2.11416490486257928118393234672304439746
1987,"Elecciones Municipales","10-JUN-87",6,10,"A","PSOE",203,42.9175475687103594080338266384778012685
1987,"Elecciones Municipales","10-JUN-87",6,10,"A","PP",62,13.10782241014799154334038054968287526427
1987,"Elecciones Municipales","10-JUN-87",6,10,"A","CDS",97,20.50739957716701902748414376321353065539
1987,"Elecciones Municipales","10-JUN-87",6,10,"A","PAS_AUNA",10,2.11416490486257928118393234672304439746
1987,"Elecciones Municipales","10-JUN-87",6,10,"B","Electores",741,100
1987,"Elecciones Municipales","10-JUN-87",6,10,"B","Abstenciones",341,46.01889338731443994601889338731443994602
1987,"Elecciones Municipales","10-JUN-87",6,10,"B","Votantes",400,53.98110661268556005398110661268556005398
1987,"Elecciones Municipales","10-JUN-87",6,10,"B","Blancos",5,1.25
1987,"Elecciones Municipales","10-JUN-87",6,10,"B","Validos",398,99.5
1987,"Elecciones Municipales","10-JUN-87",6,10,"B","Nulos",2,.5
1987,"Elecciones Municipales","10-JUN-87",6,10,"B","PSOE",174,43.5
1987,"Elecciones Municipales","10-JUN-87",6,10,"B","PP",56,14
1987,"Elecciones Municipales","10-JUN-87",6,10,"B","CDS",86,21.5
1987,"Elecciones Municipales","10-JUN-87",6,10,"B","PAS_AUNA",14,3.5
1987,"Elecciones Municipales","10-JUN-87",6,11,"A","Electores",724,100
1987,"Elecciones Municipales","10-JUN-87",6,11,"A","Abstenciones",219,30.24861878453038674033149171270718232044
1987,"Elecciones Municipales","10-JUN-87",6,11,"A","Votantes",505,69.75138121546961325966850828729281767956
1987,"Elecciones Municipales","10-JUN-87",6,11,"A","Blancos",35,6.93069306930693069306930693069306930693
1987,"Elecciones Municipales","10-JUN-87",6,11,"A","Validos",490,97.02970297029702970297029702970297029703
1987,"Elecciones Municipales","10-JUN-87",6,11,"A","Nulos",15,2.97029702970297029702970297029702970297
1987,"Elecciones Municipales","10-JUN-87",6,11,"A","PSOE",244,48.31683168316831683168316831683168316832
1987,"Elecciones Municipales","10-JUN-87",6,11,"A","PP",37,7.32673267326732673267326732673267326733
1987,"Elecciones Municipales","10-JUN-87",6,11,"A","CDS",78,15.44554455445544554455445544554455445545
1987,"Elecciones Municipales","10-JUN-87",6,11,"A","PAS_AUNA",10,1.98019801980198019801980198019801980198
1987,"Elecciones Municipales","10-JUN-87",6,11,"B","Electores",832,100
1987,"Elecciones Municipales","10-JUN-87",6,11,"B","Abstenciones",286,34.375
1987,"Elecciones Municipales","10-JUN-87",6,11,"B","Votantes",546,65.625
1987,"Elecciones Municipales","10-JUN-87",6,11,"B","Blancos",11,2.01465201465201465201465201465201465201
1987,"Elecciones Municipales","10-JUN-87",6,11,"B","Validos",532,97.43589743589743589743589743589743589744
1987,"Elecciones Municipales","10-JUN-87",6,11,"B","Nulos",14,2.56410256410256410256410256410256410256
1987,"Elecciones Municipales","10-JUN-87",6,11,"B","PSOE",262,47.98534798534798534798534798534798534799
1987,"Elecciones Municipales","10-JUN-87",6,11,"B","PP",49,8.97435897435897435897435897435897435897
1987,"Elecciones Municipales","10-JUN-87",6,11,"B","CDS",108,19.78021978021978021978021978021978021978
1987,"Elecciones Municipales","10-JUN-87",6,11,"B","PAS_AUNA",8,1.46520146520146520146520146520146520147
1987,"Elecciones Municipales","10-JUN-87",6,12,"U","Electores",729,100
1987,"Elecciones Municipales","10-JUN-87",6,12,"U","Abstenciones",238,32.64746227709190672153635116598079561043
1987,"Elecciones Municipales","10-JUN-87",6,12,"U","Votantes",491,67.35253772290809327846364883401920438957
1987,"Elecciones Municipales","10-JUN-87",6,12,"U","Blancos",4,.8146639511201629327902240325865580448065
1987,"Elecciones Municipales","10-JUN-87",6,12,"U","Validos",473,96.33401221995926680244399185336048879837
1987,"Elecciones Municipales","10-JUN-87",6,12,"U","Nulos",18,3.66598778004073319755600814663951120163
1987,"Elecciones Municipales","10-JUN-87",6,12,"U","PSOE",253,51.52749490835030549898167006109979633401
1987,"Elecciones Municipales","10-JUN-87",6,12,"U","PP",29,5.90631364562118126272912423625254582485
1987,"Elecciones Municipales","10-JUN-87",6,12,"U","CDS",79,16.08961303462321792260692464358452138493
1987,"Elecciones Municipales","10-JUN-87",6,12,"U","PAS_AUNA",23,4.68431771894093686354378818737270875764
1987,"Elecciones Municipales","10-JUN-87",6,13,"A","Electores",751,100
1987,"Elecciones Municipales","10-JUN-87",6,13,"A","Abstenciones",269,35.81890812250332889480692410119840213049
1987,"Elecciones Municipales","10-JUN-87",6,13,"A","Votantes",482,64.18109187749667110519307589880159786951
1987,"Elecciones Municipales","10-JUN-87",6,13,"A","Blancos",16,3.31950207468879668049792531120331950207
1987,"Elecciones Municipales","10-JUN-87",6,13,"A","Validos",471,97.71784232365145228215767634854771784232
1987,"Elecciones Municipales","10-JUN-87",6,13,"A","Nulos",11,2.28215767634854771784232365145228215768
1987,"Elecciones Municipales","10-JUN-87",6,13,"A","PSOE",173,35.89211618257261410788381742738589211618
1987,"Elecciones Municipales","10-JUN-87",6,13,"A","PP",107,22.19917012448132780082987551867219917012
1987,"Elecciones Municipales","10-JUN-87",6,13,"A","CDS",85,17.63485477178423236514522821576763485477
1987,"Elecciones Municipales","10-JUN-87",6,13,"A","PAS_AUNA",0,0
1987,"Elecciones Municipales","10-JUN-87",6,13,"B","Electores",731,100
1987,"Elecciones Municipales","10-JUN-87",6,13,"B","Abstenciones",258,35.29411764705882352941176470588235294118
1987,"Elecciones Municipales","10-JUN-87",6,13,"B","Votantes",473,64.70588235294117647058823529411764705882
1987,"Elecciones Municipales","10-JUN-87",6,13,"B","Blancos",0,0
1987,"Elecciones Municipales","10-JUN-87",6,13,"B","Validos",456,96.40591966173361522198731501057082452431
1987,"Elecciones Municipales","10-JUN-87",6,13,"B","Nulos",17,3.59408033826638477801268498942917547569
1987,"Elecciones Municipales","10-JUN-87",6,13,"B","PSOE",173,36.57505285412262156448202959830866807611
1987,"Elecciones Municipales","10-JUN-87",6,13,"B","PP",110,23.25581395348837209302325581395348837209
1987,"Elecciones Municipales","10-JUN-87",6,13,"B","CDS",75,15.85623678646934460887949260042283298097
1987,"Elecciones Municipales","10-JUN-87",6,13,"B","PAS_AUNA",13,2.7484143763213530655391120507399577167
1987,"Elecciones Municipales","10-JUN-87",6,14,"A","Electores",729,100
1987,"Elecciones Municipales","10-JUN-87",6,14,"A","Abstenciones",219,30.04115226337448559670781893004115226337
1987,"Elecciones Municipales","10-JUN-87",6,14,"A","Votantes",510,69.95884773662551440329218106995884773663
1987,"Elecciones Municipales","10-JUN-87",6,14,"A","Blancos",6,1.17647058823529411764705882352941176471
1987,"Elecciones Municipales","10-JUN-87",6,14,"A","Validos",505,99.01960784313725490196078431372549019608
1987,"Elecciones Municipales","10-JUN-87",6,14,"A","Nulos",5,.9803921568627450980392156862745098039216
1987,"Elecciones Municipales","10-JUN-87",6,14,"A","PSOE",227,44.50980392156862745098039215686274509804
1987,"Elecciones Municipales","10-JUN-87",6,14,"A","PP",45,8.82352941176470588235294117647058823529
1987,"Elecciones Municipales","10-JUN-87",6,14,"A","CDS",88,17.25490196078431372549019607843137254902
1987,"Elecciones Municipales","10-JUN-87",6,14,"A","PAS_AUNA",8,1.56862745098039215686274509803921568627
1987,"Elecciones Municipales","10-JUN-87",6,14,"B","Electores",615,100
1987,"Elecciones Municipales","10-JUN-87",6,14,"B","Abstenciones",174,28.29268292682926829268292682926829268293
1987,"Elecciones Municipales","10-JUN-87",6,14,"B","Votantes",441,71.70731707317073170731707317073170731707
1987,"Elecciones Municipales","10-JUN-87",6,14,"B","Blancos",2,.4535147392290249433106575963718820861678
1987,"Elecciones Municipales","10-JUN-87",6,14,"B","Validos",435,98.6394557823129251700680272108843537415
1987,"Elecciones Municipales","10-JUN-87",6,14,"B","Nulos",6,1.3605442176870748299319727891156462585
1987,"Elecciones Municipales","10-JUN-87",6,14,"B","PSOE",198,44.89795918367346938775510204081632653061
1987,"Elecciones Municipales","10-JUN-87",6,14,"B","PP",39,8.84353741496598639455782312925170068027
1987,"Elecciones Municipales","10-JUN-87",6,14,"B","CDS",73,16.55328798185941043083900226757369614512
1987,"Elecciones Municipales","10-JUN-87",6,14,"B","PAS_AUNA",12,2.72108843537414965986394557823129251701
1987,"Elecciones Municipales","10-JUN-87",6,15,"A","Electores",645,100
1987,"Elecciones Municipales","10-JUN-87",6,15,"A","Abstenciones",252,39.06976744186046511627906976744186046512
1987,"Elecciones Municipales","10-JUN-87",6,15,"A","Votantes",393,60.93023255813953488372093023255813953488
1987,"Elecciones Municipales","10-JUN-87",6,15,"A","Blancos",4,1.01781170483460559796437659033078880407
1987,"Elecciones Municipales","10-JUN-87",6,15,"A","Validos",384,97.70992366412213740458015267175572519084
1987,"Elecciones Municipales","10-JUN-87",6,15,"A","Nulos",9,2.29007633587786259541984732824427480916
1987,"Elecciones Municipales","10-JUN-87",6,15,"A","PSOE",194,49.36386768447837150127226463104325699746
1987,"Elecciones Municipales","10-JUN-87",6,15,"A","PP",27,6.87022900763358778625954198473282442748
1987,"Elecciones Municipales","10-JUN-87",6,15,"A","CDS",66,16.79389312977099236641221374045801526718
1987,"Elecciones Municipales","10-JUN-87",6,15,"A","PAS_AUNA",10,2.54452926208651399491094147582697201018
1987,"Elecciones Municipales","10-JUN-87",6,15,"B","Electores",605,100
1987,"Elecciones Municipales","10-JUN-87",6,15,"B","Abstenciones",225,37.19008264462809917355371900826446280992
1987,"Elecciones Municipales","10-JUN-87",6,15,"B","Votantes",380,62.80991735537190082644628099173553719008
1987,"Elecciones Municipales","10-JUN-87",6,15,"B","Blancos",2,.5263157894736842105263157894736842105263
1987,"Elecciones Municipales","10-JUN-87",6,15,"B","Validos",378,99.47368421052631578947368421052631578947
1987,"Elecciones Municipales","10-JUN-87",6,15,"B","Nulos",2,.5263157894736842105263157894736842105263
1987,"Elecciones Municipales","10-JUN-87",6,15,"B","PSOE",175,46.05263157894736842105263157894736842105
1987,"Elecciones Municipales","10-JUN-87",6,15,"B","PP",43,11.31578947368421052631578947368421052632
1987,"Elecciones Municipales","10-JUN-87",6,15,"B","CDS",74,19.47368421052631578947368421052631578947
1987,"Elecciones Municipales","10-JUN-87",6,15,"B","PAS_AUNA",12,3.15789473684210526315789473684210526316
1987,"Elecciones Municipales","10-JUN-87",6,16,"A","Electores",574,100
1987,"Elecciones Municipales","10-JUN-87",6,16,"A","Abstenciones",224,39.02439024390243902439024390243902439024
1987,"Elecciones Municipales","10-JUN-87",6,16,"A","Votantes",350,60.97560975609756097560975609756097560976
1987,"Elecciones Municipales","10-JUN-87",6,16,"A","Blancos",4,1.14285714285714285714285714285714285714
1987,"Elecciones Municipales","10-JUN-87",6,16,"A","Validos",344,98.28571428571428571428571428571428571429
1987,"Elecciones Municipales","10-JUN-87",6,16,"A","Nulos",6,1.71428571428571428571428571428571428571
1987,"Elecciones Municipales","10-JUN-87",6,16,"A","PSOE",160,45.71428571428571428571428571428571428571
1987,"Elecciones Municipales","10-JUN-87",6,16,"A","PP",38,10.85714285714285714285714285714285714286
1987,"Elecciones Municipales","10-JUN-87",6,16,"A","CDS",86,24.57142857142857142857142857142857142857
1987,"Elecciones Municipales","10-JUN-87",6,16,"A","PAS_AUNA",15,4.28571428571428571428571428571428571429
1987,"Elecciones Municipales","10-JUN-87",6,16,"B","Electores",599,100
1987,"Elecciones Municipales","10-JUN-87",6,16,"B","Abstenciones",215,35.89315525876460767946577629382303839733
1987,"Elecciones Municipales","10-JUN-87",6,16,"B","Votantes",384,64.10684474123539232053422370617696160267
1987,"Elecciones Municipales","10-JUN-87",6,16,"B","Blancos",3,.78125
1987,"Elecciones Municipales","10-JUN-87",6,16,"B","Validos",376,97.91666666666666666666666666666666666667
1987,"Elecciones Municipales","10-JUN-87",6,16,"B","Nulos",8,2.08333333333333333333333333333333333333
1987,"Elecciones Municipales","10-JUN-87",6,16,"B","PSOE",167,43.48958333333333333333333333333333333333
1987,"Elecciones Municipales","10-JUN-87",6,16,"B","PP",46,11.97916666666666666666666666666666666667
1987,"Elecciones Municipales","10-JUN-87",6,16,"B","CDS",74,19.27083333333333333333333333333333333333
1987,"Elecciones Municipales","10-JUN-87",6,16,"B","PAS_AUNA",13,3.38541666666666666666666666666666666667
1987,"Elecciones Municipales","10-JUN-87",6,17,"U","Electores",774,100
1987,"Elecciones Municipales","10-JUN-87",6,17,"U","Abstenciones",223,28.81136950904392764857881136950904392765
1987,"Elecciones Municipales","10-JUN-87",6,17,"U","Votantes",551,71.18863049095607235142118863049095607235
1987,"Elecciones Municipales","10-JUN-87",6,17,"U","Blancos",8,1.45190562613430127041742286751361161525
1987,"Elecciones Municipales","10-JUN-87",6,17,"U","Validos",535,97.09618874773139745916515426497277676951
1987,"Elecciones Municipales","10-JUN-87",6,17,"U","Nulos",16,2.90381125226860254083484573502722323049
1987,"Elecciones Municipales","10-JUN-87",6,17,"U","PSOE",268,48.63883847549909255898366606170598911071
1987,"Elecciones Municipales","10-JUN-87",6,17,"U","PP",24,4.35571687840290381125226860254083484574
1987,"Elecciones Municipales","10-JUN-87",6,17,"U","CDS",94,17.05989110707803992740471869328493647913
1987,"Elecciones Municipales","10-JUN-87",6,17,"U","PAS_AUNA",16,2.90381125226860254083484573502722323049
1987,"Elecciones Municipales","10-JUN-87",7,1,"A","Electores",287,100
1987,"Elecciones Municipales","10-JUN-87",7,1,"A","Abstenciones",138,48.08362369337979094076655052264808362369
1987,"Elecciones Municipales","10-JUN-87",7,1,"A","Votantes",149,51.91637630662020905923344947735191637631
1987,"Elecciones Municipales","10-JUN-87",7,1,"A","Blancos",0,0
1987,"Elecciones Municipales","10-JUN-87",7,1,"A","Validos",147,98.65771812080536912751677852348993288591
1987,"Elecciones Municipales","10-JUN-87",7,1,"A","Nulos",2,1.34228187919463087248322147651006711409
1987,"Elecciones Municipales","10-JUN-87",7,1,"A","PSOE",47,31.54362416107382550335570469798657718121
1987,"Elecciones Municipales","10-JUN-87",7,1,"A","PP",36,24.16107382550335570469798657718120805369
1987,"Elecciones Municipales","10-JUN-87",7,1,"A","CDS",34,22.8187919463087248322147651006711409396
1987,"Elecciones Municipales","10-JUN-87",7,1,"A","PAS_AUNA",18,12.08053691275167785234899328859060402685
1987,"Elecciones Municipales","10-JUN-87",7,1,"B","Electores",352,100
1987,"Elecciones Municipales","10-JUN-87",7,1,"B","Abstenciones",165,46.875
1987,"Elecciones Municipales","10-JUN-87",7,1,"B","Votantes",187,53.125
1987,"Elecciones Municipales","10-JUN-87",7,1,"B","Blancos",1,.5347593582887700534759358288770053475936
1987,"Elecciones Municipales","10-JUN-87",7,1,"B","Validos",183,97.86096256684491978609625668449197860963
1987,"Elecciones Municipales","10-JUN-87",7,1,"B","Nulos",4,2.13903743315508021390374331550802139037
1987,"Elecciones Municipales","10-JUN-87",7,1,"B","PSOE",46,24.5989304812834224598930481283422459893
1987,"Elecciones Municipales","10-JUN-87",7,1,"B","PP",44,23.52941176470588235294117647058823529412
1987,"Elecciones Municipales","10-JUN-87",7,1,"B","CDS",71,37.96791443850267379679144385026737967914
1987,"Elecciones Municipales","10-JUN-87",7,1,"B","PAS_AUNA",0,0
1987,"Elecciones Municipales","10-JUN-87",7,2,"A","Electores",422,100
1987,"Elecciones Municipales","10-JUN-87",7,2,"A","Abstenciones",179,42.41706161137440758293838862559241706161
1987,"Elecciones Municipales","10-JUN-87",7,2,"A","Votantes",243,57.58293838862559241706161137440758293839
1987,"Elecciones Municipales","10-JUN-87",7,2,"A","Blancos",3,1.23456790123456790123456790123456790123
1987,"Elecciones Municipales","10-JUN-87",7,2,"A","Validos",240,98.76543209876543209876543209876543209877
1987,"Elecciones Municipales","10-JUN-87",7,2,"A","Nulos",3,1.23456790123456790123456790123456790123
1987,"Elecciones Municipales","10-JUN-87",7,2,"A","PSOE",63,25.92592592592592592592592592592592592593
1987,"Elecciones Municipales","10-JUN-87",7,2,"A","PP",109,44.85596707818930041152263374485596707819
1987,"Elecciones Municipales","10-JUN-87",7,2,"A","CDS",40,16.46090534979423868312757201646090534979
1987,"Elecciones Municipales","10-JUN-87",7,2,"A","PAS_AUNA",7,2.88065843621399176954732510288065843621
1987,"Elecciones Municipales","10-JUN-87",7,2,"B","Electores",455,100
1987,"Elecciones Municipales","10-JUN-87",7,2,"B","Abstenciones",177,38.9010989010989010989010989010989010989
1987,"Elecciones Municipales","10-JUN-87",7,2,"B","Votantes",278,61.0989010989010989010989010989010989011
1987,"Elecciones Municipales","10-JUN-87",7,2,"B","Blancos",5,1.79856115107913669064748201438848920863
1987,"Elecciones Municipales","10-JUN-87",7,2,"B","Validos",275,98.92086330935251798561151079136690647482
1987,"Elecciones Municipales","10-JUN-87",7,2,"B","Nulos",3,1.07913669064748201438848920863309352518
1987,"Elecciones Municipales","10-JUN-87",7,2,"B","PSOE",112,40.28776978417266187050359712230215827338
1987,"Elecciones Municipales","10-JUN-87",7,2,"B","PP",79,28.4172661870503597122302158273381294964
1987,"Elecciones Municipales","10-JUN-87",7,2,"B","CDS",46,16.54676258992805755395683453237410071942
1987,"Elecciones Municipales","10-JUN-87",7,2,"B","PAS_AUNA",6,2.15827338129496402877697841726618705036
1987,"Elecciones Municipales","10-JUN-87",7,3,"U","Electores",798,100
1987,"Elecciones Municipales","10-JUN-87",7,3,"U","Abstenciones",326,40.85213032581453634085213032581453634085
1987,"Elecciones Municipales","10-JUN-87",7,3,"U","Votantes",472,59.14786967418546365914786967418546365915
1987,"Elecciones Municipales","10-JUN-87",7,3,"U","Blancos",8,1.69491525423728813559322033898305084746
1987,"Elecciones Municipales","10-JUN-87",7,3,"U","Validos",466,98.72881355932203389830508474576271186441
1987,"Elecciones Municipales","10-JUN-87",7,3,"U","Nulos",6,1.27118644067796610169491525423728813559
1987,"Elecciones Municipales","10-JUN-87",7,3,"U","PSOE",100,21.18644067796610169491525423728813559322
1987,"Elecciones Municipales","10-JUN-87",7,3,"U","PP",225,47.66949152542372881355932203389830508475
1987,"Elecciones Municipales","10-JUN-87",7,3,"U","CDS",96,20.33898305084745762711864406779661016949
1987,"Elecciones Municipales","10-JUN-87",7,3,"U","PAS_AUNA",11,2.33050847457627118644067796610169491525
1987,"Elecciones Municipales","10-JUN-87",7,4,"A","Electores",700,100
1987,"Elecciones Municipales","10-JUN-87",7,4,"A","Abstenciones",353,50.42857142857142857142857142857142857143
1987,"Elecciones Municipales","10-JUN-87",7,4,"A","Votantes",347,49.57142857142857142857142857142857142857
1987,"Elecciones Municipales","10-JUN-87",7,4,"A","Blancos",2,.576368876080691642651296829971181556196
1987,"Elecciones Municipales","10-JUN-87",7,4,"A","Validos",344,99.13544668587896253602305475504322766571
1987,"Elecciones Municipales","10-JUN-87",7,4,"A","Nulos",3,.8645533141210374639769452449567723342939
1987,"Elecciones Municipales","10-JUN-87",7,4,"A","PSOE",187,53.89048991354466858789625360230547550432
1987,"Elecciones Municipales","10-JUN-87",7,4,"A","PP",39,11.23919308357348703170028818443804034582
1987,"Elecciones Municipales","10-JUN-87",7,4,"A","CDS",68,19.59654178674351585014409221902017291066
1987,"Elecciones Municipales","10-JUN-87",7,4,"A","PAS_AUNA",8,2.30547550432276657060518731988472622478
1987,"Elecciones Municipales","10-JUN-87",7,4,"B","Electores",484,100
1987,"Elecciones Municipales","10-JUN-87",7,4,"B","Abstenciones",253,52.27272727272727272727272727272727272727
1987,"Elecciones Municipales","10-JUN-87",7,4,"B","Votantes",231,47.72727272727272727272727272727272727273
1987,"Elecciones Municipales","10-JUN-87",7,4,"B","Blancos",3,1.2987012987012987012987012987012987013
1987,"Elecciones Municipales","10-JUN-87",7,4,"B","Validos",228,98.7012987012987012987012987012987012987
1987,"Elecciones Municipales","10-JUN-87",7,4,"B","Nulos",3,1.2987012987012987012987012987012987013
1987,"Elecciones Municipales","10-JUN-87",7,4,"B","PSOE",128,55.41125541125541125541125541125541125541
1987,"Elecciones Municipales","10-JUN-87",7,4,"B","PP",25,10.82251082251082251082251082251082251082
1987,"Elecciones Municipales","10-JUN-87",7,4,"B","CDS",38,16.45021645021645021645021645021645021645
1987,"Elecciones Municipales","10-JUN-87",7,4,"B","PAS_AUNA",4,1.73160173160173160173160173160173160173
1987,"Elecciones Municipales","10-JUN-87",7,5,"U","Electores",559,100
1987,"Elecciones Municipales","10-JUN-87",7,5,"U","Abstenciones",304,54.38282647584973166368515205724508050089
1987,"Elecciones Municipales","10-JUN-87",7,5,"U","Votantes",255,45.61717352415026833631484794275491949911
1987,"Elecciones Municipales","10-JUN-87",7,5,"U","Blancos",2,.7843137254901960784313725490196078431373
1987,"Elecciones Municipales","10-JUN-87",7,5,"U","Validos",244,95.68627450980392156862745098039215686275
1987,"Elecciones Municipales","10-JUN-87",7,5,"U","Nulos",11,4.31372549019607843137254901960784313725
1987,"Elecciones Municipales","10-JUN-87",7,5,"U","PSOE",69,27.05882352941176470588235294117647058824
1987,"Elecciones Municipales","10-JUN-87",7,5,"U","PP",117,45.88235294117647058823529411764705882353
1987,"Elecciones Municipales","10-JUN-87",7,5,"U","CDS",38,14.90196078431372549019607843137254901961
1987,"Elecciones Municipales","10-JUN-87",7,5,"U","PAS_AUNA",4,1.56862745098039215686274509803921568627
1987,"Elecciones Municipales","10-JUN-87",7,6,"A","Electores",524,100
1987,"Elecciones Municipales","10-JUN-87",7,6,"A","Abstenciones",191,36.4503816793893129770992366412213740458
1987,"Elecciones Municipales","10-JUN-87",7,6,"A","Votantes",333,63.5496183206106870229007633587786259542
1987,"Elecciones Municipales","10-JUN-87",7,6,"A","Blancos",5,1.5015015015015015015015015015015015015
1987,"Elecciones Municipales","10-JUN-87",7,6,"A","Validos",333,100
1987,"Elecciones Municipales","10-JUN-87",7,6,"A","Nulos",0,0
1987,"Elecciones Municipales","10-JUN-87",7,6,"A","PSOE",133,39.93993993993993993993993993993993993994
1987,"Elecciones Municipales","10-JUN-87",7,6,"A","PP",18,5.40540540540540540540540540540540540541
1987,"Elecciones Municipales","10-JUN-87",7,6,"A","CDS",63,18.91891891891891891891891891891891891892
1987,"Elecciones Municipales","10-JUN-87",7,6,"A","PAS_AUNA",17,5.10510510510510510510510510510510510511
1987,"Elecciones Municipales","10-JUN-87",7,6,"B","Electores",260,100
1987,"Elecciones Municipales","10-JUN-87",7,6,"B","Abstenciones",101,38.84615384615384615384615384615384615385
1987,"Elecciones Municipales","10-JUN-87",7,6,"B","Votantes",159,61.15384615384615384615384615384615384615
1987,"Elecciones Municipales","10-JUN-87",7,6,"B","Blancos",0,0
1987,"Elecciones Municipales","10-JUN-87",7,6,"B","Validos",159,100
1987,"Elecciones Municipales","10-JUN-87",7,6,"B","Nulos",0,0
1987,"Elecciones Municipales","10-JUN-87",7,6,"B","PSOE",59,37.10691823899371069182389937106918238994
1987,"Elecciones Municipales","10-JUN-87",7,6,"B","PP",35,22.01257861635220125786163522012578616352
1987,"Elecciones Municipales","10-JUN-87",7,6,"B","CDS",39,24.52830188679245283018867924528301886792
1987,"Elecciones Municipales","10-JUN-87",7,6,"B","PAS_AUNA",1,.6289308176100628930817610062893081761006
1987,"Elecciones Municipales","10-JUN-87",7,6,"C","Electores",308,100
1987,"Elecciones Municipales","10-JUN-87",7,6,"C","Abstenciones",146,47.4025974025974025974025974025974025974
1987,"Elecciones Municipales","10-JUN-87",7,6,"C","Votantes",162,52.5974025974025974025974025974025974026
1987,"Elecciones Municipales","10-JUN-87",7,6,"C","Blancos",1,.6172839506172839506172839506172839506173
1987,"Elecciones Municipales","10-JUN-87",7,6,"C","Validos",161,99.38271604938271604938271604938271604938
1987,"Elecciones Municipales","10-JUN-87",7,6,"C","Nulos",1,.6172839506172839506172839506172839506173
1987,"Elecciones Municipales","10-JUN-87",7,6,"C","PSOE",81,50
1987,"Elecciones Municipales","10-JUN-87",7,6,"C","PP",25,15.43209876543209876543209876543209876543
