"AÑO","TITULO","FECHA_ELECCIONES","DISTRITO","SECCION","MESA","PARTIDO","NUM_VOTOS","PORCENTAJE"
1991,"Elecciones Autonómicas","26-MAY-91",5,10,"A","Validos",289,98.63481228668941979522184300341296928328
1991,"Elecciones Autonómicas","26-MAY-91",5,10,"A","Nulos",4,1.36518771331058020477815699658703071672
1991,"Elecciones Autonómicas","26-MAY-91",5,10,"A","PSOE",142,48.46416382252559726962457337883959044369
1991,"Elecciones Autonómicas","26-MAY-91",5,10,"A","PP",48,16.38225255972696245733788395904436860068
1991,"Elecciones Autonómicas","26-MAY-91",5,10,"A","CDS",11,3.75426621160409556313993174061433447099
1991,"Elecciones Autonómicas","26-MAY-91",5,10,"A","PAS",17,5.80204778156996587030716723549488054608
1991,"Elecciones Autonómicas","26-MAY-91",5,10,"B","Electores",607,100
1991,"Elecciones Autonómicas","26-MAY-91",5,10,"B","Abstenciones",299,49.25864909390444810543657331136738056013
1991,"Elecciones Autonómicas","26-MAY-91",5,10,"B","Votantes",308,50.74135090609555189456342668863261943987
1991,"Elecciones Autonómicas","26-MAY-91",5,10,"B","Blancos",11,3.57142857142857142857142857142857142857
1991,"Elecciones Autonómicas","26-MAY-91",5,10,"B","Validos",304,98.7012987012987012987012987012987012987
1991,"Elecciones Autonómicas","26-MAY-91",5,10,"B","Nulos",4,1.2987012987012987012987012987012987013
1991,"Elecciones Autonómicas","26-MAY-91",5,10,"B","PSOE",157,50.97402597402597402597402597402597402597
1991,"Elecciones Autonómicas","26-MAY-91",5,10,"B","PP",46,14.93506493506493506493506493506493506494
1991,"Elecciones Autonómicas","26-MAY-91",5,10,"B","CDS",13,4.22077922077922077922077922077922077922
1991,"Elecciones Autonómicas","26-MAY-91",5,10,"B","PAS",11,3.57142857142857142857142857142857142857
1991,"Elecciones Autonómicas","26-MAY-91",5,11,"U","Electores",827,100
1991,"Elecciones Autonómicas","26-MAY-91",5,11,"U","Abstenciones",343,41.47521160822249093107617896009673518742
1991,"Elecciones Autonómicas","26-MAY-91",5,11,"U","Votantes",484,58.52478839177750906892382103990326481258
1991,"Elecciones Autonómicas","26-MAY-91",5,11,"U","Blancos",3,.6198347107438016528925619834710743801653
1991,"Elecciones Autonómicas","26-MAY-91",5,11,"U","Validos",480,99.17355371900826446280991735537190082645
1991,"Elecciones Autonómicas","26-MAY-91",5,11,"U","Nulos",4,.8264462809917355371900826446280991735537
1991,"Elecciones Autonómicas","26-MAY-91",5,11,"U","PSOE",202,41.73553719008264462809917355371900826446
1991,"Elecciones Autonómicas","26-MAY-91",5,11,"U","PP",107,22.10743801652892561983471074380165289256
1991,"Elecciones Autonómicas","26-MAY-91",5,11,"U","CDS",22,4.54545454545454545454545454545454545455
1991,"Elecciones Autonómicas","26-MAY-91",5,11,"U","PAS",18,3.71900826446280991735537190082644628099
1991,"Elecciones Autonómicas","26-MAY-91",5,12,"U","Electores",1042,100
1991,"Elecciones Autonómicas","26-MAY-91",5,12,"U","Abstenciones",526,50.47984644913627639155470249520153550864
1991,"Elecciones Autonómicas","26-MAY-91",5,12,"U","Votantes",516,49.52015355086372360844529750479846449136
1991,"Elecciones Autonómicas","26-MAY-91",5,12,"U","Blancos",2,.3875968992248062015503875968992248062016
1991,"Elecciones Autonómicas","26-MAY-91",5,12,"U","Validos",504,97.67441860465116279069767441860465116279
1991,"Elecciones Autonómicas","26-MAY-91",5,12,"U","Nulos",12,2.32558139534883720930232558139534883721
1991,"Elecciones Autonómicas","26-MAY-91",5,12,"U","PSOE",240,46.51162790697674418604651162790697674419
1991,"Elecciones Autonómicas","26-MAY-91",5,12,"U","PP",86,16.66666666666666666666666666666666666667
1991,"Elecciones Autonómicas","26-MAY-91",5,12,"U","CDS",22,4.26356589147286821705426356589147286822
1991,"Elecciones Autonómicas","26-MAY-91",5,12,"U","PAS",23,4.45736434108527131782945736434108527132
1991,"Elecciones Autonómicas","26-MAY-91",5,13,"A","Electores",669,100
1991,"Elecciones Autonómicas","26-MAY-91",5,13,"A","Abstenciones",333,49.7757847533632286995515695067264573991
1991,"Elecciones Autonómicas","26-MAY-91",5,13,"A","Votantes",336,50.2242152466367713004484304932735426009
1991,"Elecciones Autonómicas","26-MAY-91",5,13,"A","Blancos",3,.8928571428571428571428571428571428571429
1991,"Elecciones Autonómicas","26-MAY-91",5,13,"A","Validos",334,99.4047619047619047619047619047619047619
1991,"Elecciones Autonómicas","26-MAY-91",5,13,"A","Nulos",2,.5952380952380952380952380952380952380952
1991,"Elecciones Autonómicas","26-MAY-91",5,13,"A","PSOE",145,43.1547619047619047619047619047619047619
1991,"Elecciones Autonómicas","26-MAY-91",5,13,"A","PP",79,23.51190476190476190476190476190476190476
1991,"Elecciones Autonómicas","26-MAY-91",5,13,"A","CDS",15,4.46428571428571428571428571428571428571
1991,"Elecciones Autonómicas","26-MAY-91",5,13,"A","PAS",9,2.67857142857142857142857142857142857143
1991,"Elecciones Autonómicas","26-MAY-91",5,13,"B","Electores",540,100
1991,"Elecciones Autonómicas","26-MAY-91",5,13,"B","Abstenciones",266,49.25925925925925925925925925925925925926
1991,"Elecciones Autonómicas","26-MAY-91",5,13,"B","Votantes",274,50.74074074074074074074074074074074074074
1991,"Elecciones Autonómicas","26-MAY-91",5,13,"B","Blancos",1,.364963503649635036496350364963503649635
1991,"Elecciones Autonómicas","26-MAY-91",5,13,"B","Validos",271,98.90510948905109489051094890510948905109
1991,"Elecciones Autonómicas","26-MAY-91",5,13,"B","Nulos",3,1.09489051094890510948905109489051094891
1991,"Elecciones Autonómicas","26-MAY-91",5,13,"B","PSOE",117,42.7007299270072992700729927007299270073
1991,"Elecciones Autonómicas","26-MAY-91",5,13,"B","PP",59,21.53284671532846715328467153284671532847
1991,"Elecciones Autonómicas","26-MAY-91",5,13,"B","CDS",16,5.83941605839416058394160583941605839416
1991,"Elecciones Autonómicas","26-MAY-91",5,13,"B","PAS",11,4.01459854014598540145985401459854014599
1991,"Elecciones Autonómicas","26-MAY-91",5,14,"A","Electores",598,100
1991,"Elecciones Autonómicas","26-MAY-91",5,14,"A","Abstenciones",293,48.99665551839464882943143812709030100334
1991,"Elecciones Autonómicas","26-MAY-91",5,14,"A","Votantes",305,51.00334448160535117056856187290969899666
1991,"Elecciones Autonómicas","26-MAY-91",5,14,"A","Blancos",4,1.31147540983606557377049180327868852459
1991,"Elecciones Autonómicas","26-MAY-91",5,14,"A","Validos",299,98.03278688524590163934426229508196721311
1991,"Elecciones Autonómicas","26-MAY-91",5,14,"A","Nulos",6,1.96721311475409836065573770491803278689
1991,"Elecciones Autonómicas","26-MAY-91",5,14,"A","PSOE",152,49.83606557377049180327868852459016393443
1991,"Elecciones Autonómicas","26-MAY-91",5,14,"A","PP",44,14.42622950819672131147540983606557377049
1991,"Elecciones Autonómicas","26-MAY-91",5,14,"A","CDS",12,3.93442622950819672131147540983606557377
1991,"Elecciones Autonómicas","26-MAY-91",5,14,"A","PAS",13,4.26229508196721311475409836065573770492
1991,"Elecciones Autonómicas","26-MAY-91",5,14,"B","Electores",585,100
1991,"Elecciones Autonómicas","26-MAY-91",5,14,"B","Abstenciones",263,44.95726495726495726495726495726495726496
1991,"Elecciones Autonómicas","26-MAY-91",5,14,"B","Votantes",322,55.04273504273504273504273504273504273504
1991,"Elecciones Autonómicas","26-MAY-91",5,14,"B","Blancos",2,.621118012422360248447204968944099378882
1991,"Elecciones Autonómicas","26-MAY-91",5,14,"B","Validos",319,99.06832298136645962732919254658385093168
1991,"Elecciones Autonómicas","26-MAY-91",5,14,"B","Nulos",3,.931677018633540372670807453416149068323
1991,"Elecciones Autonómicas","26-MAY-91",5,14,"B","PSOE",157,48.75776397515527950310559006211180124224
1991,"Elecciones Autonómicas","26-MAY-91",5,14,"B","PP",52,16.14906832298136645962732919254658385093
1991,"Elecciones Autonómicas","26-MAY-91",5,14,"B","CDS",17,5.2795031055900621118012422360248447205
1991,"Elecciones Autonómicas","26-MAY-91",5,14,"B","PAS",10,3.10559006211180124223602484472049689441
1991,"Elecciones Autonómicas","26-MAY-91",5,15,"A","Electores",576,100
1991,"Elecciones Autonómicas","26-MAY-91",5,15,"A","Abstenciones",260,45.13888888888888888888888888888888888889
1991,"Elecciones Autonómicas","26-MAY-91",5,15,"A","Votantes",316,54.86111111111111111111111111111111111111
1991,"Elecciones Autonómicas","26-MAY-91",5,15,"A","Blancos",1,.3164556962025316455696202531645569620253
1991,"Elecciones Autonómicas","26-MAY-91",5,15,"A","Validos",314,99.36708860759493670886075949367088607595
1991,"Elecciones Autonómicas","26-MAY-91",5,15,"A","Nulos",2,.6329113924050632911392405063291139240506
1991,"Elecciones Autonómicas","26-MAY-91",5,15,"A","PSOE",161,50.94936708860759493670886075949367088608
1991,"Elecciones Autonómicas","26-MAY-91",5,15,"A","PP",58,18.35443037974683544303797468354430379747
1991,"Elecciones Autonómicas","26-MAY-91",5,15,"A","CDS",11,3.48101265822784810126582278481012658228
1991,"Elecciones Autonómicas","26-MAY-91",5,15,"A","PAS",9,2.84810126582278481012658227848101265823
1991,"Elecciones Autonómicas","26-MAY-91",5,15,"B","Electores",519,100
1991,"Elecciones Autonómicas","26-MAY-91",5,15,"B","Abstenciones",236,45.47206165703275529865125240847784200385
1991,"Elecciones Autonómicas","26-MAY-91",5,15,"B","Votantes",283,54.52793834296724470134874759152215799615
1991,"Elecciones Autonómicas","26-MAY-91",5,15,"B","Blancos",4,1.41342756183745583038869257950530035336
1991,"Elecciones Autonómicas","26-MAY-91",5,15,"B","Validos",282,99.64664310954063604240282685512367491166
1991,"Elecciones Autonómicas","26-MAY-91",5,15,"B","Nulos",1,.3533568904593639575971731448763250883392
1991,"Elecciones Autonómicas","26-MAY-91",5,15,"B","PSOE",127,44.87632508833922261484098939929328621908
1991,"Elecciones Autonómicas","26-MAY-91",5,15,"B","PP",62,21.90812720848056537102473498233215547703
1991,"Elecciones Autonómicas","26-MAY-91",5,15,"B","CDS",18,6.36042402826855123674911660777385159011
1991,"Elecciones Autonómicas","26-MAY-91",5,15,"B","PAS",8,2.82685512367491166077738515901060070671
1991,"Elecciones Autonómicas","26-MAY-91",5,16,"A","Electores",1024,100
1991,"Elecciones Autonómicas","26-MAY-91",5,16,"A","Abstenciones",525,51.26953125
1991,"Elecciones Autonómicas","26-MAY-91",5,16,"A","Votantes",499,48.73046875
1991,"Elecciones Autonómicas","26-MAY-91",5,16,"A","Blancos",0,0
1991,"Elecciones Autonómicas","26-MAY-91",5,16,"A","Validos",496,99.39879759519038076152304609218436873747
1991,"Elecciones Autonómicas","26-MAY-91",5,16,"A","Nulos",3,.6012024048096192384769539078156312625251
1991,"Elecciones Autonómicas","26-MAY-91",5,16,"A","PSOE",217,43.48697394789579158316633266533066132265
1991,"Elecciones Autonómicas","26-MAY-91",5,16,"A","PP",77,15.43086172344689378757515030060120240481
1991,"Elecciones Autonómicas","26-MAY-91",5,16,"A","CDS",32,6.41282565130260521042084168336673346693
1991,"Elecciones Autonómicas","26-MAY-91",5,16,"A","PAS",29,5.81162324649298597194388777555110220441
1991,"Elecciones Autonómicas","26-MAY-91",5,16,"B","Electores",983,100
1991,"Elecciones Autonómicas","26-MAY-91",5,16,"B","Abstenciones",484,49.23702950152594099694811800610376398779
1991,"Elecciones Autonómicas","26-MAY-91",5,16,"B","Votantes",499,50.76297049847405900305188199389623601221
1991,"Elecciones Autonómicas","26-MAY-91",5,16,"B","Blancos",8,1.60320641282565130260521042084168336673
1991,"Elecciones Autonómicas","26-MAY-91",5,16,"B","Validos",496,99.39879759519038076152304609218436873747
1991,"Elecciones Autonómicas","26-MAY-91",5,16,"B","Nulos",3,.6012024048096192384769539078156312625251
1991,"Elecciones Autonómicas","26-MAY-91",5,16,"B","PSOE",200,40.08016032064128256513026052104208416834
1991,"Elecciones Autonómicas","26-MAY-91",5,16,"B","PP",96,19.2384769539078156312625250501002004008
1991,"Elecciones Autonómicas","26-MAY-91",5,16,"B","CDS",22,4.40881763527054108216432865731462925852
1991,"Elecciones Autonómicas","26-MAY-91",5,16,"B","PAS",20,4.00801603206412825651302605210420841683
1991,"Elecciones Autonómicas","26-MAY-91",5,17,"U","Electores",816,100
1991,"Elecciones Autonómicas","26-MAY-91",5,17,"U","Abstenciones",407,49.87745098039215686274509803921568627451
1991,"Elecciones Autonómicas","26-MAY-91",5,17,"U","Votantes",409,50.12254901960784313725490196078431372549
1991,"Elecciones Autonómicas","26-MAY-91",5,17,"U","Blancos",4,.9779951100244498777506112469437652811736
1991,"Elecciones Autonómicas","26-MAY-91",5,17,"U","Validos",407,99.51100244498777506112469437652811735941
1991,"Elecciones Autonómicas","26-MAY-91",5,17,"U","Nulos",2,.4889975550122249388753056234718826405868
1991,"Elecciones Autonómicas","26-MAY-91",5,17,"U","PSOE",206,50.36674816625916870415647921760391198044
1991,"Elecciones Autonómicas","26-MAY-91",5,17,"U","PP",79,19.31540342298288508557457212713936430318
1991,"Elecciones Autonómicas","26-MAY-91",5,17,"U","CDS",12,2.93398533007334963325183374083129584352
1991,"Elecciones Autonómicas","26-MAY-91",5,17,"U","PAS",9,2.20048899755501222493887530562347188264
1991,"Elecciones Autonómicas","26-MAY-91",5,18,"U","Electores",1045,100
1991,"Elecciones Autonómicas","26-MAY-91",5,18,"U","Abstenciones",465,44.4976076555023923444976076555023923445
1991,"Elecciones Autonómicas","26-MAY-91",5,18,"U","Votantes",580,55.5023923444976076555023923444976076555
1991,"Elecciones Autonómicas","26-MAY-91",5,18,"U","Blancos",8,1.37931034482758620689655172413793103448
1991,"Elecciones Autonómicas","26-MAY-91",5,18,"U","Validos",577,99.48275862068965517241379310344827586207
1991,"Elecciones Autonómicas","26-MAY-91",5,18,"U","Nulos",3,.517241379310344827586206896551724137931
1991,"Elecciones Autonómicas","26-MAY-91",5,18,"U","PSOE",280,48.2758620689655172413793103448275862069
1991,"Elecciones Autonómicas","26-MAY-91",5,18,"U","PP",87,15
1991,"Elecciones Autonómicas","26-MAY-91",5,18,"U","CDS",34,5.86206896551724137931034482758620689655
1991,"Elecciones Autonómicas","26-MAY-91",5,18,"U","PAS",27,4.65517241379310344827586206896551724138
1991,"Elecciones Autonómicas","26-MAY-91",5,19,"A","Electores",850,100
1991,"Elecciones Autonómicas","26-MAY-91",5,19,"A","Abstenciones",342,40.23529411764705882352941176470588235294
1991,"Elecciones Autonómicas","26-MAY-91",5,19,"A","Votantes",508,59.76470588235294117647058823529411764706
1991,"Elecciones Autonómicas","26-MAY-91",5,19,"A","Blancos",9,1.77165354330708661417322834645669291339
1991,"Elecciones Autonómicas","26-MAY-91",5,19,"A","Validos",507,99.8031496062992125984251968503937007874
1991,"Elecciones Autonómicas","26-MAY-91",5,19,"A","Nulos",1,.1968503937007874015748031496062992125984
1991,"Elecciones Autonómicas","26-MAY-91",5,19,"A","PSOE",266,52.36220472440944881889763779527559055118
1991,"Elecciones Autonómicas","26-MAY-91",5,19,"A","PP",44,8.66141732283464566929133858267716535433
1991,"Elecciones Autonómicas","26-MAY-91",5,19,"A","CDS",19,3.74015748031496062992125984251968503937
1991,"Elecciones Autonómicas","26-MAY-91",5,19,"A","PAS",32,6.29921259842519685039370078740157480315
1991,"Elecciones Autonómicas","26-MAY-91",5,19,"B","Electores",629,100
1991,"Elecciones Autonómicas","26-MAY-91",5,19,"B","Abstenciones",266,42.289348171701112877583465818759936407
1991,"Elecciones Autonómicas","26-MAY-91",5,19,"B","Votantes",363,57.710651828298887122416534181240063593
1991,"Elecciones Autonómicas","26-MAY-91",5,19,"B","Blancos",2,.5509641873278236914600550964187327823691
1991,"Elecciones Autonómicas","26-MAY-91",5,19,"B","Validos",362,99.72451790633608815426997245179063360882
1991,"Elecciones Autonómicas","26-MAY-91",5,19,"B","Nulos",1,.2754820936639118457300275482093663911846
1991,"Elecciones Autonómicas","26-MAY-91",5,19,"B","PSOE",191,52.61707988980716253443526170798898071625
1991,"Elecciones Autonómicas","26-MAY-91",5,19,"B","PP",51,14.04958677685950413223140495867768595041
1991,"Elecciones Autonómicas","26-MAY-91",5,19,"B","CDS",21,5.78512396694214876033057851239669421488
1991,"Elecciones Autonómicas","26-MAY-91",5,19,"B","PAS",11,3.03030303030303030303030303030303030303
1991,"Elecciones Autonómicas","26-MAY-91",5,20,"A","Electores",726,100
1991,"Elecciones Autonómicas","26-MAY-91",5,20,"A","Abstenciones",377,51.92837465564738292011019283746556473829
1991,"Elecciones Autonómicas","26-MAY-91",5,20,"A","Votantes",349,48.07162534435261707988980716253443526171
1991,"Elecciones Autonómicas","26-MAY-91",5,20,"A","Blancos",0,0
1991,"Elecciones Autonómicas","26-MAY-91",5,20,"A","Validos",346,99.14040114613180515759312320916905444126
1991,"Elecciones Autonómicas","26-MAY-91",5,20,"A","Nulos",3,.8595988538681948424068767908309455587393
1991,"Elecciones Autonómicas","26-MAY-91",5,20,"A","PSOE",177,50.71633237822349570200573065902578796562
1991,"Elecciones Autonómicas","26-MAY-91",5,20,"A","PP",56,16.0458452722063037249283667621776504298
1991,"Elecciones Autonómicas","26-MAY-91",5,20,"A","CDS",18,5.15759312320916905444126074498567335244
1991,"Elecciones Autonómicas","26-MAY-91",5,20,"A","PAS",18,5.15759312320916905444126074498567335244
1991,"Elecciones Autonómicas","26-MAY-91",5,20,"B","Electores",553,100
1991,"Elecciones Autonómicas","26-MAY-91",5,20,"B","Abstenciones",247,44.66546112115732368896925858951175406872
1991,"Elecciones Autonómicas","26-MAY-91",5,20,"B","Votantes",306,55.33453887884267631103074141048824593128
1991,"Elecciones Autonómicas","26-MAY-91",5,20,"B","Blancos",1,.3267973856209150326797385620915032679739
1991,"Elecciones Autonómicas","26-MAY-91",5,20,"B","Validos",303,99.01960784313725490196078431372549019608
1991,"Elecciones Autonómicas","26-MAY-91",5,20,"B","Nulos",3,.9803921568627450980392156862745098039216
1991,"Elecciones Autonómicas","26-MAY-91",5,20,"B","PSOE",173,56.53594771241830065359477124183006535948
1991,"Elecciones Autonómicas","26-MAY-91",5,20,"B","PP",51,16.66666666666666666666666666666666666667
1991,"Elecciones Autonómicas","26-MAY-91",5,20,"B","CDS",7,2.28758169934640522875816993464052287582
1991,"Elecciones Autonómicas","26-MAY-91",5,20,"B","PAS",11,3.59477124183006535947712418300653594771
