"AÑO","TITULO","FECHA_ELECCIONES","DISTRITO","SECCION","MESA","PARTIDO","NUM_VOTOS","PORCENTAJE"
1983,"Elecciones Autonómicas","08-MAY-83",5,15,"U","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",5,15,"U","PSOE",448,
1983,"Elecciones Autonómicas","08-MAY-83",5,15,"U","AP",115,
1983,"Elecciones Autonómicas","08-MAY-83",5,15,"U","PCE",77,
1983,"Elecciones Autonómicas","08-MAY-83",5,15,"U","CDS",22,
1983,"Elecciones Autonómicas","08-MAY-83",5,16,"A","Electores",751,100
1983,"Elecciones Autonómicas","08-MAY-83",5,16,"A","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",5,16,"A","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",5,16,"A","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",5,16,"A","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",5,16,"A","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",5,16,"A","PSOE",301,
1983,"Elecciones Autonómicas","08-MAY-83",5,16,"A","AP",57,
1983,"Elecciones Autonómicas","08-MAY-83",5,16,"A","PCE",75,
1983,"Elecciones Autonómicas","08-MAY-83",5,16,"A","CDS",11,
1983,"Elecciones Autonómicas","08-MAY-83",5,16,"B","Electores",723,100
1983,"Elecciones Autonómicas","08-MAY-83",5,16,"B","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",5,16,"B","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",5,16,"B","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",5,16,"B","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",5,16,"B","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",5,16,"B","PSOE",314,
1983,"Elecciones Autonómicas","08-MAY-83",5,16,"B","AP",64,
1983,"Elecciones Autonómicas","08-MAY-83",5,16,"B","PCE",70,
1983,"Elecciones Autonómicas","08-MAY-83",5,16,"B","CDS",10,
1983,"Elecciones Autonómicas","08-MAY-83",5,17,"U","Electores",724,100
1983,"Elecciones Autonómicas","08-MAY-83",5,17,"U","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",5,17,"U","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",5,17,"U","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",5,17,"U","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",5,17,"U","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",5,17,"U","PSOE",305,
1983,"Elecciones Autonómicas","08-MAY-83",5,17,"U","AP",85,
1983,"Elecciones Autonómicas","08-MAY-83",5,17,"U","PCE",67,
1983,"Elecciones Autonómicas","08-MAY-83",5,17,"U","CDS",6,
1983,"Elecciones Autonómicas","08-MAY-83",5,18,"U","Electores",871,100
1983,"Elecciones Autonómicas","08-MAY-83",5,18,"U","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",5,18,"U","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",5,18,"U","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",5,18,"U","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",5,18,"U","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",5,18,"U","PSOE",430,
1983,"Elecciones Autonómicas","08-MAY-83",5,18,"U","AP",57,
1983,"Elecciones Autonómicas","08-MAY-83",5,18,"U","PCE",90,
1983,"Elecciones Autonómicas","08-MAY-83",5,18,"U","CDS",16,
1983,"Elecciones Autonómicas","08-MAY-83",5,19,"A","Electores",706,100
1983,"Elecciones Autonómicas","08-MAY-83",5,19,"A","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",5,19,"A","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",5,19,"A","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",5,19,"A","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",5,19,"A","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",5,19,"A","PSOE",363,
1983,"Elecciones Autonómicas","08-MAY-83",5,19,"A","AP",29,
1983,"Elecciones Autonómicas","08-MAY-83",5,19,"A","PCE",75,
1983,"Elecciones Autonómicas","08-MAY-83",5,19,"A","CDS",5,
1983,"Elecciones Autonómicas","08-MAY-83",5,19,"B","Electores",723,100
1983,"Elecciones Autonómicas","08-MAY-83",5,19,"B","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",5,19,"B","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",5,19,"B","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",5,19,"B","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",5,19,"B","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",5,19,"B","PSOE",401,
1983,"Elecciones Autonómicas","08-MAY-83",5,19,"B","AP",46,
1983,"Elecciones Autonómicas","08-MAY-83",5,19,"B","PCE",72,
1983,"Elecciones Autonómicas","08-MAY-83",5,19,"B","CDS",4,
1983,"Elecciones Autonómicas","08-MAY-83",5,20,"U","Electores",924,100
1983,"Elecciones Autonómicas","08-MAY-83",5,20,"U","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",5,20,"U","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",5,20,"U","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",5,20,"U","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",5,20,"U","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",5,20,"U","PSOE",403,
1983,"Elecciones Autonómicas","08-MAY-83",5,20,"U","AP",76,
1983,"Elecciones Autonómicas","08-MAY-83",5,20,"U","PCE",65,
1983,"Elecciones Autonómicas","08-MAY-83",5,20,"U","CDS",12,
1983,"Elecciones Autonómicas","08-MAY-83",5,21,"U","Electores",961,100
1983,"Elecciones Autonómicas","08-MAY-83",5,21,"U","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",5,21,"U","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",5,21,"U","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",5,21,"U","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",5,21,"U","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",5,21,"U","PSOE",379,
1983,"Elecciones Autonómicas","08-MAY-83",5,21,"U","AP",107,
1983,"Elecciones Autonómicas","08-MAY-83",5,21,"U","PCE",78,
1983,"Elecciones Autonómicas","08-MAY-83",5,21,"U","CDS",13,
1983,"Elecciones Autonómicas","08-MAY-83",5,22,"U","Electores",1111,100
1983,"Elecciones Autonómicas","08-MAY-83",5,22,"U","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",5,22,"U","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",5,22,"U","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",5,22,"U","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",5,22,"U","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",5,22,"U","PSOE",421,
1983,"Elecciones Autonómicas","08-MAY-83",5,22,"U","AP",135,
1983,"Elecciones Autonómicas","08-MAY-83",5,22,"U","PCE",79,
1983,"Elecciones Autonómicas","08-MAY-83",5,22,"U","CDS",21,
1983,"Elecciones Autonómicas","08-MAY-83",5,23,"U","Electores",699,100
1983,"Elecciones Autonómicas","08-MAY-83",5,23,"U","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",5,23,"U","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",5,23,"U","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",5,23,"U","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",5,23,"U","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",5,23,"U","PSOE",255,
1983,"Elecciones Autonómicas","08-MAY-83",5,23,"U","AP",50,
1983,"Elecciones Autonómicas","08-MAY-83",5,23,"U","PCE",84,
1983,"Elecciones Autonómicas","08-MAY-83",5,23,"U","CDS",8,
1983,"Elecciones Autonómicas","08-MAY-83",5,24,"U","Electores",917,100
1983,"Elecciones Autonómicas","08-MAY-83",5,24,"U","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",5,24,"U","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",5,24,"U","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",5,24,"U","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",5,24,"U","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",5,24,"U","PSOE",413,
1983,"Elecciones Autonómicas","08-MAY-83",5,24,"U","AP",82,
1983,"Elecciones Autonómicas","08-MAY-83",5,24,"U","PCE",74,
1983,"Elecciones Autonómicas","08-MAY-83",5,24,"U","CDS",11,
1983,"Elecciones Autonómicas","08-MAY-83",5,25,"U","Electores",1082,100
1983,"Elecciones Autonómicas","08-MAY-83",5,25,"U","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",5,25,"U","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",5,25,"U","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",5,25,"U","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",5,25,"U","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",5,25,"U","PSOE",454,
1983,"Elecciones Autonómicas","08-MAY-83",5,25,"U","AP",88,
1983,"Elecciones Autonómicas","08-MAY-83",5,25,"U","PCE",91,
1983,"Elecciones Autonómicas","08-MAY-83",5,25,"U","CDS",19,
1983,"Elecciones Autonómicas","08-MAY-83",5,26,"U","Electores",620,100
1983,"Elecciones Autonómicas","08-MAY-83",5,26,"U","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",5,26,"U","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",5,26,"U","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",5,26,"U","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",5,26,"U","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",5,26,"U","PSOE",193,
1983,"Elecciones Autonómicas","08-MAY-83",5,26,"U","AP",47,
1983,"Elecciones Autonómicas","08-MAY-83",5,26,"U","PCE",45,
1983,"Elecciones Autonómicas","08-MAY-83",5,26,"U","CDS",2,
1983,"Elecciones Autonómicas","08-MAY-83",5,27,"U","Electores",800,100
1983,"Elecciones Autonómicas","08-MAY-83",5,27,"U","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",5,27,"U","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",5,27,"U","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",5,27,"U","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",5,27,"U","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",5,27,"U","PSOE",357,
1983,"Elecciones Autonómicas","08-MAY-83",5,27,"U","AP",53,
1983,"Elecciones Autonómicas","08-MAY-83",5,27,"U","PCE",92,
1983,"Elecciones Autonómicas","08-MAY-83",5,27,"U","CDS",8,
1983,"Elecciones Autonómicas","08-MAY-83",5,28,"U","Electores",878,100
1983,"Elecciones Autonómicas","08-MAY-83",5,28,"U","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",5,28,"U","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",5,28,"U","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",5,28,"U","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",5,28,"U","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",5,28,"U","PSOE",425,
1983,"Elecciones Autonómicas","08-MAY-83",5,28,"U","AP",90,
1983,"Elecciones Autonómicas","08-MAY-83",5,28,"U","PCE",54,
1983,"Elecciones Autonómicas","08-MAY-83",5,28,"U","CDS",5,
1983,"Elecciones Autonómicas","08-MAY-83",5,29,"U","Electores",1179,100
1983,"Elecciones Autonómicas","08-MAY-83",5,29,"U","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",5,29,"U","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",5,29,"U","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",5,29,"U","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",5,29,"U","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",5,29,"U","PSOE",540,
1983,"Elecciones Autonómicas","08-MAY-83",5,29,"U","AP",71,
1983,"Elecciones Autonómicas","08-MAY-83",5,29,"U","PCE",132,
1983,"Elecciones Autonómicas","08-MAY-83",5,29,"U","CDS",17,
1983,"Elecciones Autonómicas","08-MAY-83",6,1,"U","Electores",980,100
1983,"Elecciones Autonómicas","08-MAY-83",6,1,"U","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",6,1,"U","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",6,1,"U","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",6,1,"U","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",6,1,"U","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",6,1,"U","PSOE",396,
1983,"Elecciones Autonómicas","08-MAY-83",6,1,"U","AP",103,
1983,"Elecciones Autonómicas","08-MAY-83",6,1,"U","PCE",78,
1983,"Elecciones Autonómicas","08-MAY-83",6,1,"U","CDS",9,
1983,"Elecciones Autonómicas","08-MAY-83",6,2,"U","Electores",1041,100
1983,"Elecciones Autonómicas","08-MAY-83",6,2,"U","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",6,2,"U","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",6,2,"U","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",6,2,"U","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",6,2,"U","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",6,2,"U","PSOE",429,
1983,"Elecciones Autonómicas","08-MAY-83",6,2,"U","AP",80,
1983,"Elecciones Autonómicas","08-MAY-83",6,2,"U","PCE",89,
1983,"Elecciones Autonómicas","08-MAY-83",6,2,"U","CDS",13,
1983,"Elecciones Autonómicas","08-MAY-83",6,3,"U","Electores",1023,100
1983,"Elecciones Autonómicas","08-MAY-83",6,3,"U","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",6,3,"U","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",6,3,"U","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",6,3,"U","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",6,3,"U","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",6,3,"U","PSOE",369,
1983,"Elecciones Autonómicas","08-MAY-83",6,3,"U","AP",103,
1983,"Elecciones Autonómicas","08-MAY-83",6,3,"U","PCE",87,
1983,"Elecciones Autonómicas","08-MAY-83",6,3,"U","CDS",24,
1983,"Elecciones Autonómicas","08-MAY-83",6,4,"U","Electores",897,100
1983,"Elecciones Autonómicas","08-MAY-83",6,4,"U","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",6,4,"U","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",6,4,"U","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",6,4,"U","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",6,4,"U","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",6,4,"U","PSOE",386,
1983,"Elecciones Autonómicas","08-MAY-83",6,4,"U","AP",90,
1983,"Elecciones Autonómicas","08-MAY-83",6,4,"U","PCE",71,
1983,"Elecciones Autonómicas","08-MAY-83",6,4,"U","CDS",12,
1983,"Elecciones Autonómicas","08-MAY-83",6,5,"A","Electores",762,100
1983,"Elecciones Autonómicas","08-MAY-83",6,5,"A","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",6,5,"A","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",6,5,"A","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",6,5,"A","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",6,5,"A","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",6,5,"A","PSOE",294,
1983,"Elecciones Autonómicas","08-MAY-83",6,5,"A","AP",76,
1983,"Elecciones Autonómicas","08-MAY-83",6,5,"A","PCE",55,
1983,"Elecciones Autonómicas","08-MAY-83",6,5,"A","CDS",12,
1983,"Elecciones Autonómicas","08-MAY-83",6,5,"B","Electores",788,100
1983,"Elecciones Autonómicas","08-MAY-83",6,5,"B","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",6,5,"B","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",6,5,"B","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",6,5,"B","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",6,5,"B","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",6,5,"B","PSOE",307,
1983,"Elecciones Autonómicas","08-MAY-83",6,5,"B","AP",94,
1983,"Elecciones Autonómicas","08-MAY-83",6,5,"B","PCE",62,
1983,"Elecciones Autonómicas","08-MAY-83",6,5,"B","CDS",11,
1983,"Elecciones Autonómicas","08-MAY-83",6,6,"U","Electores",1095,100
1983,"Elecciones Autonómicas","08-MAY-83",6,6,"U","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",6,6,"U","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",6,6,"U","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",6,6,"U","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",6,6,"U","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",6,6,"U","PSOE",466,
1983,"Elecciones Autonómicas","08-MAY-83",6,6,"U","AP",118,
1983,"Elecciones Autonómicas","08-MAY-83",6,6,"U","PCE",75,
1983,"Elecciones Autonómicas","08-MAY-83",6,6,"U","CDS",9,
1983,"Elecciones Autonómicas","08-MAY-83",6,7,"A","Electores",1334,100
1983,"Elecciones Autonómicas","08-MAY-83",6,7,"A","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",6,7,"A","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",6,7,"A","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",6,7,"A","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",6,7,"A","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",6,7,"A","PSOE",550,
1983,"Elecciones Autonómicas","08-MAY-83",6,7,"A","AP",98,
1983,"Elecciones Autonómicas","08-MAY-83",6,7,"A","PCE",150,
1983,"Elecciones Autonómicas","08-MAY-83",6,7,"A","CDS",18,
1983,"Elecciones Autonómicas","08-MAY-83",6,8,"A","Electores",698,100
1983,"Elecciones Autonómicas","08-MAY-83",6,8,"A","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",6,8,"A","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",6,8,"A","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",6,8,"A","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",6,8,"A","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",6,8,"A","PSOE",272,
1983,"Elecciones Autonómicas","08-MAY-83",6,8,"A","AP",53,
1983,"Elecciones Autonómicas","08-MAY-83",6,8,"A","PCE",46,
1983,"Elecciones Autonómicas","08-MAY-83",6,8,"A","CDS",12,
1983,"Elecciones Autonómicas","08-MAY-83",6,8,"B","Electores",660,100
1983,"Elecciones Autonómicas","08-MAY-83",6,8,"B","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",6,8,"B","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",6,8,"B","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",6,8,"B","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",6,8,"B","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",6,8,"B","PSOE",285,
1983,"Elecciones Autonómicas","08-MAY-83",6,8,"B","AP",44,
1983,"Elecciones Autonómicas","08-MAY-83",6,8,"B","PCE",41,
1983,"Elecciones Autonómicas","08-MAY-83",6,8,"B","CDS",6,
1983,"Elecciones Autonómicas","08-MAY-83",6,9,"A","Electores",713,100
1983,"Elecciones Autonómicas","08-MAY-83",6,9,"A","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",6,9,"A","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",6,9,"A","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",6,9,"A","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",6,9,"A","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",6,9,"A","PSOE",292,
1983,"Elecciones Autonómicas","08-MAY-83",6,9,"A","AP",49,
1983,"Elecciones Autonómicas","08-MAY-83",6,9,"A","PCE",56,
1983,"Elecciones Autonómicas","08-MAY-83",6,9,"A","CDS",17,
1983,"Elecciones Autonómicas","08-MAY-83",6,9,"B","Electores",745,100
1983,"Elecciones Autonómicas","08-MAY-83",6,9,"B","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",6,9,"B","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",6,9,"B","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",6,9,"B","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",6,9,"B","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",6,9,"B","PSOE",330,
1983,"Elecciones Autonómicas","08-MAY-83",6,9,"B","AP",49,
1983,"Elecciones Autonómicas","08-MAY-83",6,9,"B","PCE",66,
1983,"Elecciones Autonómicas","08-MAY-83",6,9,"B","CDS",7,
1983,"Elecciones Autonómicas","08-MAY-83",6,10,"A","Electores",761,100
1983,"Elecciones Autonómicas","08-MAY-83",6,10,"A","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",6,10,"A","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",6,10,"A","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",6,10,"A","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",6,10,"A","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",6,10,"A","PSOE",281,
1983,"Elecciones Autonómicas","08-MAY-83",6,10,"A","AP",47,
1983,"Elecciones Autonómicas","08-MAY-83",6,10,"A","PCE",62,
1983,"Elecciones Autonómicas","08-MAY-83",6,10,"A","CDS",6,
1983,"Elecciones Autonómicas","08-MAY-83",6,10,"B","Electores",732,100
1983,"Elecciones Autonómicas","08-MAY-83",6,10,"B","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",6,10,"B","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",6,10,"B","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",6,10,"B","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",6,10,"B","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",6,10,"B","PSOE",301,
1983,"Elecciones Autonómicas","08-MAY-83",6,10,"B","AP",49,
1983,"Elecciones Autonómicas","08-MAY-83",6,10,"B","PCE",60,
1983,"Elecciones Autonómicas","08-MAY-83",6,10,"B","CDS",8,
1983,"Elecciones Autonómicas","08-MAY-83",6,11,"A","Electores",698,100
1983,"Elecciones Autonómicas","08-MAY-83",6,11,"A","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",6,11,"A","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",6,11,"A","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",6,11,"A","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",6,11,"A","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",6,11,"A","PSOE",375,
1983,"Elecciones Autonómicas","08-MAY-83",6,11,"A","AP",41,
1983,"Elecciones Autonómicas","08-MAY-83",6,11,"A","PCE",34,
1983,"Elecciones Autonómicas","08-MAY-83",6,11,"A","CDS",6,
1983,"Elecciones Autonómicas","08-MAY-83",6,11,"B","Electores",678,100
1983,"Elecciones Autonómicas","08-MAY-83",6,11,"B","Abstenciones",,
1983,"Elecciones Autonómicas","08-MAY-83",6,11,"B","Votantes",,
1983,"Elecciones Autonómicas","08-MAY-83",6,11,"B","Blancos",,
1983,"Elecciones Autonómicas","08-MAY-83",6,11,"B","Validos",,
1983,"Elecciones Autonómicas","08-MAY-83",6,11,"B","Nulos",,
1983,"Elecciones Autonómicas","08-MAY-83",6,11,"B","PSOE",357,
1983,"Elecciones Autonómicas","08-MAY-83",6,11,"B","AP",37,
1983,"Elecciones Autonómicas","08-MAY-83",6,11,"B","PCE",37,
1983,"Elecciones Autonómicas","08-MAY-83",6,11,"B","CDS",3,
1983,"Elecciones Autonómicas","08-MAY-83",6,12,"U","Electores",801,100
