city,description,publisher,url,title,tag,date_extraction,frequency,formats,licenses,date_actualization,lenguage,date_creation,categories,geography
ALC,Ayuntamiento de Alcobendas. Datos sobre número de asistentes a espectáculos de artes escénicas y música desde el año 2012,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/teatro-auditorio-asistentes-a-espectaculos-desde-2012-historico,Teatro Auditorio. Asistentes a espectáculos desde 2012. Histórico,"espectadores,espectáculos,música,teatro",2017/10/10_11:24:46,Anual,"CSV,JSON,XML,XLS,ODS",Open Data Commons Attribution License,"Septiembre 4, 2017",,"Diciembre 21, 2016, 10:17 (Europe/Madrid)",Cultura y ocio,
ALC,Ayuntamiento de Alcobendas. Datos acerca de gasto operativo por habitante en los porcesos de gestión sociocultural desde el año 2011.,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/patronato-sociocultural-gasto-operativo-por-habitante-historico,Gestión Sociocultural. Gasto operativo por habitante. Histórico,"cultura,gastos",2017/10/10_11:24:47,Anual,"CSV,JSON,XML,XLS,ODS",Open Data Commons Attribution License,"Septiembre 4, 2017",,"Diciembre 22, 2016, 09:08 (Europe/Madrid)",,
ALC,Ayuntamiento de Alcobendas. Datos sobre número de alumnos matriculados en cursos de formación para el empleo desde el año 2012,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/formacion-para-el-empleo-alumnos-matriculados-desde-2012-historico,Formación para el empleo. Alumnos matriculados desde 2012. Histórico,"empleo,formación",2017/10/10_11:24:47,Anual,"CSV,JSON,XML,XLS,ODS",Open Data Commons Attribution License,"Septiembre 4, 2017",,"Diciembre 21, 2016, 12:37 (Europe/Madrid)",Educación,
ALC,Ayuntamiento de Alcobendas. Datos sobre número de alumnos matriculados en cursos de formación para el empleo desde el año 2012,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/formacion-para-el-empleo-alumnos-matriculados-desde-2012-historico,Formación para el empleo. Alumnos matriculados desde 2012. Histórico,"empleo,formación",2017/10/10_11:24:47,Anual,"CSV,JSON,XML,XLS,ODS",Open Data Commons Attribution License,"Septiembre 4, 2017",,"Diciembre 21, 2016, 12:37 (Europe/Madrid)",Educación,
ALC,Ayuntamiento de Alcobendas. Datos acerca de gasto operativo por habitante en los porcesos de gestión sociocultural desde el año 2011.,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/patronato-sociocultural-gasto-operativo-por-habitante-historico,Gestión Sociocultural. Gasto operativo por habitante. Histórico,"cultura,gastos",2017/10/10_11:24:47,Anual,"CSV,JSON,XML,XLS,ODS",Open Data Commons Attribution License,"Septiembre 4, 2017",,"Diciembre 22, 2016, 09:08 (Europe/Madrid)",Cultura y ocio,
ALC,Ayuntamiento de Alcobendas. Datos sobre matriculación de alumnos en cursos de formación para adultos desde el año 2012.,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/formacion-adultos-alumnos-matriculados-desde-2012-historico,Formación adultos. Alumnos matriculados desde 2012. Histórico,"adultos,educación,formación",2017/10/10_11:24:48,Anual,"CSV,JSON,XML,XLS,ODS",Open Data Commons Attribution License,"Septiembre 4, 2017",,"Diciembre 21, 2016, 12:09 (Europe/Madrid)",Educación,
ALC,Ayuntamiento de Alcobendas. Datos sobre el número de plazas de educación infantil existentes y del número de alumnos matriculados.,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/escuelas-infantiles-numero-de-plazas-y-alumnos-historico,Escuelas infantiles. Número de plazas y alumnos desde 2012. Histórico,"educación,escuelas,infantil",2017/10/10_11:24:48,Anual,"CSV,JSON,XML,XLS,ODS",Open Data Commons Attribution License,"Septiembre 1, 2017",,"Diciembre 21, 2016, 09:50 (Europe/Madrid)",,
ALC,Ayuntamiento de Alcobendas. Datos sobre matriculación de alumnos en cursos de formación para adultos desde el año 2012.,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/formacion-adultos-alumnos-matriculados-desde-2012-historico,Formación adultos. Alumnos matriculados desde 2012. Histórico,"adultos,educación,formación",2017/10/10_11:24:48,Anual,"CSV,JSON,XML,XLS,ODS",Open Data Commons Attribution License,"Septiembre 4, 2017",,"Diciembre 21, 2016, 12:09 (Europe/Madrid)",Educación,
ALC,Ayuntamiento de Alcobendas. Datos sobre el número de plazas de educación infantil existentes y del número de alumnos matriculados.,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/escuelas-infantiles-numero-de-plazas-y-alumnos-historico,Escuelas infantiles. Número de plazas y alumnos desde 2012. Histórico,"educación,escuelas,infantil",2017/10/10_11:24:48,Anual,"CSV,JSON,XML,XLS,ODS",Open Data Commons Attribution License,"Septiembre 1, 2017",,"Diciembre 21, 2016, 09:50 (Europe/Madrid)",Educación,
ALC,Ayuntamiento de Alcobendas. Datos sobre escolarización de alumnos en Alcobendas y usuarios de los diferente programas educativos desde el año 2012,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/educacion-alumnos-escolarizados-y-usuarios-de-programas-educativos-desde-2012-historico,Educación. Alumnos escolarizados y usuarios de programas educativos desde 2012. Histórico,"educación,escolarización,programas educativos",2017/10/10_11:24:49,Anual,"CSV,JSON,XML,XLS,ODS",Open Data Commons Attribution License,"Agosto 31, 2017",,"Diciembre 21, 2016, 12:45 (Europe/Madrid)",,
ALC,Ayuntamiento de Alcobendas. Datos sobre matriculación de alumnos en las diferentes actividades impartidas en la Escuela Municipal de Música y Danza,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/escuela-municipal-de-musica-y-danza-alumnos-matriculados-desde-2012-historico,Escuela Municipal de Música y Danza. Alumnos matriculados desde 2012. Histórico,"cursos,danza,educación,formación,música",2017/10/10_11:24:49,Anual,"CSV,JSON,XML,XLS,ODS",Open Data Commons Attribution License,"Agosto 31, 2017",,"Diciembre 21, 2016, 12:58 (Europe/Madrid)",Cultura y ocio,
ALC,Ayuntamiento de Alcobendas. Datos sobre matriculación de alumnos en las diferentes actividades impartidas en la Escuela Municipal de Música y Danza,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/escuela-municipal-de-musica-y-danza-alumnos-matriculados-desde-2012-historico,Escuela Municipal de Música y Danza. Alumnos matriculados desde 2012. Histórico,"cursos,danza,educación,formación,música",2017/10/10_11:24:49,Anual,"CSV,JSON,XML,XLS,ODS",Open Data Commons Attribution License,"Agosto 31, 2017",,"Diciembre 21, 2016, 12:58 (Europe/Madrid)",Cultura y ocio,
ALC,Ayuntamiento de Alcobendas. Datos sobre escolarización de alumnos en Alcobendas y usuarios de los diferente programas educativos desde el año 2012,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/educacion-alumnos-escolarizados-y-usuarios-de-programas-educativos-desde-2012-historico,Educación. Alumnos escolarizados y usuarios de programas educativos desde 2012. Histórico,"educación,escolarización,programas educativos",2017/10/10_11:24:49,Anual,"CSV,JSON,XML,XLS,ODS",Open Data Commons Attribution License,"Agosto 31, 2017",,"Diciembre 21, 2016, 12:45 (Europe/Madrid)",Educación,
ALC,Ayuntamiento de Alcobendas. Ubicación del punto limpio móvil.,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/punto-limpio-movil,Punto limpio móvil,"medioambiente,punto limpio,reciclaje",2017/10/10_11:24:50,Variable,"CSV,JSON,XML,XLS,ODS",Open Data Commons Attribution License,"Agosto 16, 2017",,"Diciembre 16, 2016, 14:11 (Europe/Madrid)",,
ALC,Ayuntamiento de Alcobendas. Datos de asistencia a actividades realizadas desde el Centro de Arte desde el año 2012.,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/centro-de-arte-asistentes-a-actividades-desde-2012-historico,Centro de Arte. Asistentes a actividades desde 2012. Histórico,"artes plásticas,asistentes,centro de arte,exposiciones,talleres",2017/10/10_11:24:50,Anual,"CSV,JSON,XML,XLS,ODS",Open Data Commons Attribution License,"Agosto 31, 2017",,"Diciembre 21, 2016, 10:43 (Europe/Madrid)",,
ALC,Ayuntamiento de Alcobendas. Datos de asistencia a actividades realizadas desde el Centro de Arte desde el año 2012.,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/centro-de-arte-asistentes-a-actividades-desde-2012-historico,Centro de Arte. Asistentes a actividades desde 2012. Histórico,"artes plásticas,asistentes,centro de arte,exposiciones,talleres",2017/10/10_11:24:50,Anual,"CSV,JSON,XML,XLS,ODS",Open Data Commons Attribution License,"Agosto 31, 2017",,"Diciembre 21, 2016, 10:43 (Europe/Madrid)",Cultura y ocio,
ALC,Ayuntamiento de Alcobendas. Ubicación del punto limpio móvil.,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/punto-limpio-movil,Punto limpio móvil,"medioambiente,punto limpio,reciclaje",2017/10/10_11:24:50,Variable,"CSV,JSON,XML,XLS,ODS",Open Data Commons Attribution License,"Agosto 16, 2017",,"Diciembre 16, 2016, 14:11 (Europe/Madrid)",Medio ambiente,
ALC,Ayuntamiento de Alcobendas: Presupuestos 2011 - 2015. Histórico,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/presupuestos-2012-2016-historico,Presupuestos 2012 - 2016. Histórico,histórico presupuestos,2017/10/10_11:24:51,Puntual,"JSON,JSON",Open Data Commons Attribution License,"Julio 27, 2017",,"Julio 25, 2017, 15:00 (Europe/Madrid)",,
ALC,Ayuntamiento de Alcobendas: Indicadores 2015,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/indicadores-2015,Indicadores 2015,indicadores,2017/10/10_11:24:51,Puntual,"JSON,JSON,JSON",Open Data Commons Attribution License,"Julio 25, 2017",,"Julio 25, 2017, 13:51 (Europe/Madrid)",,
ALC,Ayuntamiento de Alcobendas: Indicadores 2015,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/indicadores-2015,Indicadores 2015,indicadores,2017/10/10_11:24:51,Puntual,"JSON,JSON,JSON",Open Data Commons Attribution License,"Julio 25, 2017",,"Julio 25, 2017, 13:51 (Europe/Madrid)",Economía,
ALC,Ayuntamiento de Alcobendas: Presupuestos 2011 - 2015. Histórico,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/presupuestos-2012-2016-historico,Presupuestos 2012 - 2016. Histórico,histórico presupuestos,2017/10/10_11:24:51,Puntual,"JSON,JSON",Open Data Commons Attribution License,"Julio 27, 2017",,"Julio 25, 2017, 15:00 (Europe/Madrid)",Economía,
ALC,Ayuntamiento de Alcobendas. Información sobre trámites relacionados con la inmigración.,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/tramites-inmigracion,Trámites. Inmigración,"inmigración,trámites",2017/10/10_11:24:52,Tiempo real,"CSV,XML",Open Data Commons Attribution License,desconocido,,"Enero 17, 2017, 12:24 (Europe/Madrid)",,
ALC,Ayuntamiento de Alcobendas. Agenda de eventos programados para niños y niñas,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/agenda-infantil,Agenda infantil,"agenda,convocatorias,eventos,infancia,niñas,niños",2017/10/10_11:24:52,Tiempo real,"CSV,XML",Open Data Commons Attribution License,desconocido,,"Diciembre 7, 2016, 09:26 (Europe/Madrid)",,
ALC,Ayuntamiento de Alcobendas. Información sobre trámites relacionados con la inmigración.,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/tramites-inmigracion,Trámites. Inmigración,"inmigración,trámites",2017/10/10_11:24:52,Tiempo real,"CSV,XML",Open Data Commons Attribution License,desconocido,,"Enero 17, 2017, 12:24 (Europe/Madrid)",Sector Público,
ALC,Ayuntamiento de Alcobendas. Agenda de eventos programados para niños y niñas,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/agenda-infantil,Agenda infantil,"agenda,convocatorias,eventos,infancia,niñas,niños",2017/10/10_11:24:52,Tiempo real,"CSV,XML",Open Data Commons Attribution License,desconocido,,"Diciembre 7, 2016, 09:26 (Europe/Madrid)",Cultura y ocio,
ALC,Ayuntamiento de Alcobendas. Agenda de eventos programados para mayores,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/agenda-para-mayores,Agenda para mayores,"agenda,convocatorias,eventos,mayores",2017/10/10_11:24:53,Tiempo real,"CSV,XML",Open Data Commons Attribution License,desconocido,,"Diciembre 7, 2016, 10:16 (Europe/Madrid)",,
ALC,Ayuntamietno de Alcobendas. Información sobre trámites realcionados con la educación.,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/tramites-educacion,Trámites. Educación,"educación,trámites",2017/10/10_11:24:53,Tiempo real,"CSV,XML",Open Data Commons Attribution License,desconocido,,"Enero 17, 2017, 12:14 (Europe/Madrid)",,
ALC,Ayuntamiento de Alcobendas. Agenda de eventos programados para mayores,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/agenda-para-mayores,Agenda para mayores,"agenda,convocatorias,eventos,mayores",2017/10/10_11:24:53,Tiempo real,"CSV,XML",Open Data Commons Attribution License,desconocido,,"Diciembre 7, 2016, 10:16 (Europe/Madrid)",Cultura y ocio,
ALC,Ayuntamietno de Alcobendas. Información sobre trámites realcionados con la educación.,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/tramites-educacion,Trámites. Educación,"educación,trámites",2017/10/10_11:24:53,Tiempo real,"CSV,XML",Open Data Commons Attribution License,desconocido,,"Enero 17, 2017, 12:14 (Europe/Madrid)",Educación,
ALC,Ayuntamiento de Alcobendas. Relación de cursos de carácter cultural o formativo que se imparten en Alcobendas.,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/cursos-culturales-y-formativos,Cursos culturales y formativos,"convocatorias,cultura,cursos,formación",2017/10/10_11:24:53,Tiempo real,"CSV,XML",Open Data Commons Attribution License,desconocido,,"Diciembre 7, 2016, 12:26 (Europe/Madrid)",,
ALC,Ayuntamiento de Alcobendas: Directorio de comercios de Alcobendas,,http://datos.alcobendas.org/dataset/directorio-de-comercios,Directorio de comercios,comercios,2017/10/10_11:24:53,Tiempo Real,"CSV,XML,ZIP,ZIP,XLSX,ZIP",Open Data Commons Attribution License,"Junio 8, 2017",,"Julio 25, 2014, 12:13 (Europe/Madrid)",,
ALC,Ayuntamiento de Alcobendas. Relación de cursos de carácter cultural o formativo que se imparten en Alcobendas.,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/cursos-culturales-y-formativos,Cursos culturales y formativos,"convocatorias,cultura,cursos,formación",2017/10/10_11:24:53,Tiempo real,"CSV,XML",Open Data Commons Attribution License,desconocido,,"Diciembre 7, 2016, 12:26 (Europe/Madrid)",Cultura y ocio,
ALC,Ayuntamiento de Alcobendas: Directorio de comercios de Alcobendas,,http://datos.alcobendas.org/dataset/directorio-de-comercios,Directorio de comercios,comercios,2017/10/10_11:24:53,Tiempo Real,"CSV,XML,ZIP,ZIP,XLSX,ZIP",Open Data Commons Attribution License,"Junio 8, 2017",,"Julio 25, 2014, 12:13 (Europe/Madrid)",Comercio,
ALC,Ayuntamiento de Alcobendas. Información sobre trámites realacionados con economía y hacienda,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/tramites-economia-y-hacienda,Trámites. Economía y Hacienda,"economía,hacienda,trámites",2017/10/10_11:24:54,Tiempo real,"CSV,XML",Open Data Commons Attribution License,desconocido,,"Enero 17, 2017, 12:10 (Europe/Madrid)",,
ALC,Ayuntamiento de Alcobendas. Información sobre trámites realacionados con economía y hacienda,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/tramites-economia-y-hacienda,Trámites. Economía y Hacienda,"economía,hacienda,trámites",2017/10/10_11:24:54,Tiempo real,"CSV,XML",Open Data Commons Attribution License,desconocido,,"Enero 17, 2017, 12:10 (Europe/Madrid)",Economía,
ALC,Ayuntamiento de Alcobendas: dataset con datos sobre el transporte en Alcobendas,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/aparcamientos-en-alcobendas,Aparcamientos en Alcobendas,"aparcamiento,estacionamiento,parking",2017/10/10_11:24:54,Variable,"CSV,JSON,JSONLD,XLSX,RDF",Open Data Commons Attribution License,"Junio 6, 2017",,"Enero 12, 2015, 10:42 (Europe/Madrid)",,
ALC,Ayuntamiento de Alcobendas: dataset con datos sobre el transporte en Alcobendas,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/aparcamientos-en-alcobendas,Aparcamientos en Alcobendas,"aparcamiento,estacionamiento,parking",2017/10/10_11:24:54,Variable,"CSV,JSON,JSONLD,XLSX,RDF",Open Data Commons Attribution License,"Junio 6, 2017",,"Enero 12, 2015, 10:42 (Europe/Madrid)",Transporte,
ALC,Ayuntamiento de Alcobendas. Información sobre la recogida de residuos en el punto limpio desde el año 2013,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/medio-ambiente-residuos-recogidos-exclusivamente-en-punto-limpio-desde-el-ano-2013-historico,Medio ambiente. Residuos recogidos exclusivamente en punto limpio desde el año 2013. Histórico,"medioambiente,punto limpio,residuos",2017/10/10_11:24:55,Anual,"CSV,JSON,XML,XLS,ODS",Open Data Commons Attribution License,"Enero 31, 2017",,"Enero 31, 2017, 09:03 (Europe/Madrid)",,
ALC,Ayuntamiento de Alcobendas. Recogida de residuos durante el año actual,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/medio-ambiente-recogida-de-residuos,Medio ambiente. Recogida de residuos,"medioambiente,reciclaje,residuos",2017/10/10_11:24:55,Mensual,"CSV,JSON,XML,XLS,ODS",Open Data Commons Attribution License,"Mayo 5, 2017",,"Mayo 4, 2017, 12:54 (Europe/Madrid)",,
ALC,Ayuntamiento de Alcobendas. Información sobre la recogida de residuos en el punto limpio desde el año 2013,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/medio-ambiente-residuos-recogidos-exclusivamente-en-punto-limpio-desde-el-ano-2013-historico,Medio ambiente. Residuos recogidos exclusivamente en punto limpio desde el año 2013. Histórico,"medioambiente,punto limpio,residuos",2017/10/10_11:24:55,Anual,"CSV,JSON,XML,XLS,ODS",Open Data Commons Attribution License,"Enero 31, 2017",,"Enero 31, 2017, 09:03 (Europe/Madrid)",Medio ambiente,
ALC,Ayuntamiento de Alcobendas. Recogida de residuos durante el año actual,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/medio-ambiente-recogida-de-residuos,Medio ambiente. Recogida de residuos,"medioambiente,reciclaje,residuos",2017/10/10_11:24:55,Mensual,"CSV,JSON,XML,XLS,ODS",Open Data Commons Attribution License,"Mayo 5, 2017",,"Mayo 4, 2017, 12:54 (Europe/Madrid)",Medio ambiente,
ALC,Ayuntamiento de Alcobendas. Agenda de eventos programados para mujeres,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/agenda-para-mujeres,Agenda para mujeres,"agenda,convocatorias,eventos,mujeres",2017/10/10_11:24:56,Tiempo real,"CSV,XML",Open Data Commons Attribution License,desconocido,,"Diciembre 7, 2016, 10:41 (Europe/Madrid)",,
ALC,Ayuntamiento de Alcobendas. Información sobre población actual distribuida por naconalidades,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/poblacion-empadronados-actualmente-por-nacionalidades,Población. Empadronados actualmente por nacionalidades,población,2017/10/10_11:24:56,Anual,"CSV,JSON,XML,XLS,ODS",Creative Commons Attribution,"Febrero 3, 2017",,"Febrero 3, 2017, 13:17 (Europe/Madrid)",,
ALC,Ayuntamiento de Alcobendas. Agenda de eventos programados para mujeres,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/agenda-para-mujeres,Agenda para mujeres,"agenda,convocatorias,eventos,mujeres",2017/10/10_11:24:56,Tiempo real,"CSV,XML",Open Data Commons Attribution License,desconocido,,"Diciembre 7, 2016, 10:41 (Europe/Madrid)",Cultura y ocio,
ALC,Ayuntamiento de Alcobendas. Información sobre población actual distribuida por naconalidades,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/poblacion-empadronados-actualmente-por-nacionalidades,Población. Empadronados actualmente por nacionalidades,población,2017/10/10_11:24:56,Anual,"CSV,JSON,XML,XLS,ODS",Creative Commons Attribution,"Febrero 3, 2017",,"Febrero 3, 2017, 13:17 (Europe/Madrid)",Demografía,
ALC,Ayuntamiento de Alcobendas: Información sobre el Perfil del Contratante,,http://datos.alcobendas.org/dataset/perfil-del-contratante,Perfil del Contratante,"contratación pública,licitaciones,perfil del contratante",2017/10/10_11:24:57,Tiempo Real,"RSS,XML,CSV,XML,CSV,XML,CSV",Open Data Commons Attribution License,desconocido,,"Julio 23, 2014, 10:03 (Europe/Madrid)",,
ALC,Ayuntamiento de Alcobendas: Información sobre el Perfil del Contratante,,http://datos.alcobendas.org/dataset/perfil-del-contratante,Perfil del Contratante,"contratación pública,licitaciones,perfil del contratante",2017/10/10_11:24:57,Tiempo Real,"RSS,XML,CSV,XML,CSV,XML,CSV",Open Data Commons Attribution License,desconocido,,"Julio 23, 2014, 10:03 (Europe/Madrid)",Economía,
ALC,"Ayuntamiento de Alcobendas. Información relativa a la recogida de residuos, incluyendo la gestión del punto limpio, desde el año 2013",Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/medio-ambiente-residuos-recogidos-desde-el-ano-2013-incluido-el-punto-limpio-historico,"Medio ambiente. Residuos recogidos desde el año 2013, incluido el punto limpio. Histórico","medioambiente,punto limpio,residuos",2017/10/10_11:24:57,Anual,"CSV,JSON,XML,XLS,ODS,CSV",Open Data Commons Attribution License,,,"Enero 31, 2017, 08:49 (Europe/Madrid)",Medio ambiente,
ALC,"Ayuntamiento de Alcobendas. Información relativa a la recogida de residuos, incluyendo la gestión del punto limpio, desde el año 2013",Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/medio-ambiente-residuos-recogidos-desde-el-ano-2013-incluido-el-punto-limpio-historico,"Medio ambiente. Residuos recogidos desde el año 2013, incluido el punto limpio. Histórico","medioambiente,punto limpio,residuos",2017/10/10_11:24:57,Anual,"CSV,JSON,XML,XLS,ODS,CSV",Open Data Commons Attribution License,"Enero 31, 2017",,"Enero 31, 2017, 08:49 (Europe/Madrid)",Medio ambiente,
ALC,Ayuntamiento de Alcobendas. Datos y porcentajes de participación totales y por distritos en las elecciones municipales de 2015,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/elecciones-municipales-2015-datos-y-porcentajes-de-participacion-en-alcobendas,Elecciones Municipales 2015. Datos y porcentajes de participación en Alcobendas,"elecciones,municipales,participación,votos",2017/10/10_11:24:58,Variable,"CSV,JSON,XML,XLS,ODS",Creative Commons Attribution,"Diciembre 12, 2016",,"Diciembre 12, 2016, 13:07 (Europe/Madrid)",,
ALC,"Ayuntamiento de Alcobendas. Resultados de las elecciones municipales celebradas en 2015, con datos totales y por distritos, con indicación del número de condejales obtenidos por cada partido político",Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/elecciones-municipales-2015-resultados-totales-y-por-distritos,Elecciones Municipales 2015. Resultados por número de votos y concejales obtenidos.,"elecciones,municipales,votos",2017/10/10_11:24:58,Variable,"CSV,JSON,XML,XLS,ODS",Open Data Commons Attribution License,"Diciembre 12, 2016",,"Diciembre 12, 2016, 12:25 (Europe/Madrid)",,
ALC,Ayuntamiento de Alcobendas. Datos y porcentajes de participación totales y por distritos en las elecciones municipales de 2015,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/elecciones-municipales-2015-datos-y-porcentajes-de-participacion-en-alcobendas,Elecciones Municipales 2015. Datos y porcentajes de participación en Alcobendas,"elecciones,municipales,participación,votos",2017/10/10_11:24:58,Variable,"CSV,JSON,XML,XLS,ODS",Creative Commons Attribution,"Diciembre 12, 2016",,"Diciembre 12, 2016, 13:07 (Europe/Madrid)",Sector Público,
ALC,"Ayuntamiento de Alcobendas. Resultados de las elecciones municipales celebradas en 2015, con datos totales y por distritos, con indicación del número de condejales obtenidos por cada partido político",Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/elecciones-municipales-2015-resultados-totales-y-por-distritos,Elecciones Municipales 2015. Resultados por número de votos y concejales obtenidos.,"elecciones,municipales,votos",2017/10/10_11:24:58,Variable,"CSV,JSON,XML,XLS,ODS",Open Data Commons Attribution License,"Diciembre 12, 2016",,"Diciembre 12, 2016, 12:25 (Europe/Madrid)",Sector Público,
ALC,Ayuntamiento de Alcobendas. Datos y porcentajes de participación en elecciones generales desde 1977,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/elecciones-generales-datos-y-porcentajes-de-participacion-en-alcobendas,Elecciones Generales. Datos y porcentajes de participación en Alcobendas. Histórico,"elecciones,generales,participación,votos",2017/10/10_11:24:59,Variable,"CSV,JSON,XML,XLS,ODS",Open Data Commons Attribution License,"Diciembre 12, 2016",,"Diciembre 12, 2016, 11:39 (Europe/Madrid)",,
ALC,Ayuntamiento de Alcobendas. Crecimiento relativo de la población desde 2003,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/poblacion-crecimiento-relativo-de-la-poblacion,Población. Crecimiento relativo de la población. Histórico,"demografía,habitantes,población",2017/10/10_11:24:59,Anual,"CSV,JSON,XML,XLS,ODS",Open Data Commons Attribution License,"Diciembre 20, 2016",,"Diciembre 20, 2016, 14:40 (Europe/Madrid)",,
ALC,Ayuntamiento de Alcobendas. Crecimiento relativo de la población desde 2003,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/poblacion-crecimiento-relativo-de-la-poblacion,Población. Crecimiento relativo de la población. Histórico,"demografía,habitantes,población",2017/10/10_11:24:59,Anual,"CSV,JSON,XML,XLS,ODS",Open Data Commons Attribution License,"Diciembre 20, 2016",,"Diciembre 20, 2016, 14:40 (Europe/Madrid)",Demografía,
ALC,Ayuntamiento de Alcobendas. Datos y porcentajes de participación en elecciones generales desde 1977,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/elecciones-generales-datos-y-porcentajes-de-participacion-en-alcobendas,Elecciones Generales. Datos y porcentajes de participación en Alcobendas. Histórico,"elecciones,generales,participación,votos",2017/10/10_11:24:59,Variable,"CSV,JSON,XML,XLS,ODS",Open Data Commons Attribution License,"Diciembre 12, 2016",,"Diciembre 12, 2016, 11:39 (Europe/Madrid)",Sector Público,
ALC,Ayuntamiento de Alcobendas.. Datos y portcentajes de participación en elecciones municipales desde 1979,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/elecciones-municipales-datos-y-porcentajes-de-participacion-historico,Elecciones Municipales. Datos y porcentajes de participación. Histórico,"elecciones,municipales,participación,votos",2017/10/10_11:24:59,Variable,"CSV,JSON,XML,XLS,ODS",Open Data Commons Attribution License,"Diciembre 12, 2016",,"Diciembre 12, 2016, 13:34 (Europe/Madrid)",,
ALC,Ayuntamiento de Alcobendas. Resultados de elecciones municipales en Alcobendas desde 1979,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/elecciones-municipales-resultados-en-alcobendas-historico,Elecciones Municipales. Resultados en Alcobendas por número de votos. Histórico,"elecciones,municipales,votos",2017/10/10_11:24:59,Variable,"CSV,JSON,XML,XLS,ODS",Creative Commons Attribution,"Diciembre 12, 2016",,"Diciembre 12, 2016, 14:30 (Europe/Madrid)",,
ALC,Ayuntamiento de Alcobendas.. Datos y portcentajes de participación en elecciones municipales desde 1979,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/elecciones-municipales-datos-y-porcentajes-de-participacion-historico,Elecciones Municipales. Datos y porcentajes de participación. Histórico,"elecciones,municipales,participación,votos",2017/10/10_11:24:59,Variable,"CSV,JSON,XML,XLS,ODS",Open Data Commons Attribution License,"Diciembre 12, 2016",,"Diciembre 12, 2016, 13:34 (Europe/Madrid)",Sector Público,
