city,description,publisher,url,title,tag,date_extraction,frequency,formats,licenses,date_actualization,lenguage,date_creation,categories,geography
GAS,"El enlace, que hay en el apartado de las distribuciones, te llevará a la aplicación Sistemas de Indicadores Urbanos. Ahí podrás conseguir información sobre el municipio de Vitoria-Gasteiz; concretamente, datos relacionados con estos tema: 1) territorio, clima y  medio ambiente; 2) mercado de trabajo; 3) usos del suelo y vivienda; 4) población; 5) tejido económico; 6) congresos y turismo; 7) movilidad; 8)  actividad y servicios municipales; 9) plantilla municipal; 10) resultados electorales. Por un lado, tendrás oportunidad de crear tablas, pirámides, etc. Por otro, podrás comparar los datos del municipio con los de: Álava, la CAPV y el Estado.",Vitoria-Gasteiz,http://www.vitoria-gasteiz.org/we001/was/we001Action.do?aplicacion=wb021&tabla=contenido&uid=app_j34_0132&idioma=es,Sistema de Indicadores Urbanos,"Demografía, Transporte y movilidad,Comercio,Empleo,Energía,Industria,Medio ambiente,Sector público,Turismo,Urbanismo e infraestructuras,Vivienda,Sin etiqueta",2017/10/20_13:24:05,,html,"Licencia CC BY 4.0 (Internacional): Se permite cualquier explotación de la obra, incluyendo una finalidad comercial, así como la creación de obras derivadas, la distribución de las cuales también está permitida sin ninguna restricción.",19/04/2017,,,"Demografía, Transporte y movilidad,Comercio,Empleo,Energía,Industria,Medio ambiente,Sector público,Turismo,Urbanismo e infraestructuras,Vivienda,Sin etiqueta",
GAS,"Desde el Servicio de Juventud del Ayuntamiento de Vitoria-Gasteiz se ha realizado una investigación sobre el uso de las aplicaciones de Social Media y comunicación digital entre la población joven de la ciudad. Podemos subrayar dos objetivos: 1) conocer cuáles utilizan y cómo las usan l@s jóvenes entre 12 y 18 años; 2) arrojar luz sobre el porqué de la poca influencia que tienen, dentro de este colectivo, los Social Media del Ayuntamiento. Para este estudio se ha utilizado la metodología cuantitativa y la técnica de investigación de cuestionarios semi-estructurados. El total de la muestra es de 687 cuestionarios vía online y 729 vía papel. Para más información, vease la Ficha Técnica.",Vitoria-Gasteiz,http://www.vitoria-gasteiz.org/we001/was/we001Action.do?aplicacion=wb021&tabla=contenido&uid=app_j34_0128&idioma=es,"Social Media, comunicación digital y juventud; invierno 2016/17","Ciencia y tecnología,Sociedad de la Información",2017/10/20_13:24:05,,"ods,odt,odt,odt,odt,odt","Licencia CC BY 4.0 (Internacional): Se permite cualquier explotación de la obra, incluyendo una finalidad comercial, así como la creación de obras derivadas, la distribución de las cuales también está permitida sin ninguna restricción.",19/04/2017,,,"Ciencia y tecnología,Sociedad de la Información",
GAS,En este conjunto de datos se expone información relacionada con el Centro de Empleo del Ayuntamiento de Vitoria-Gasteiz; concretamente: 1) uso del Centro de Empleo por horas; 2) perfil de los usuarios.,Vitoria-Gasteiz,http://www.vitoria-gasteiz.org/we001/was/we001Action.do?aplicacion=wb021&tabla=contenido&uid=app_j34_0141&idioma=es,Centro de Empleo,"Empleo,Mercado laboral",2017/10/20_13:24:06,,ods,"Licencia CC BY 4.0 (Internacional): Se permite cualquier explotación de la obra, incluyendo una finalidad comercial, así como la creación de obras derivadas, la distribución de las cuales también está permitida sin ninguna restricción.",12/04/2017,,,"Empleo,Mercado laboral",
GAS,En este documento podrás encontrar información relacionada con el servicio de orientación individual que ofrece el Ayuntamiento de Vitoria-Gasteiz; concretamente: 1) tipos de acciones de orientación individual por número de personas atendidas; 2) perfil de las personas atendidas.,Vitoria-Gasteiz,http://www.vitoria-gasteiz.org/we001/was/we001Action.do?aplicacion=wb021&tabla=contenido&uid=app_j34_0139&idioma=es,Orientación individual,"Empleo,Mercado laboral",2017/10/20_13:24:06,,ods,"Licencia CC BY 4.0 (Internacional): Se permite cualquier explotación de la obra, incluyendo una finalidad comercial, así como la creación de obras derivadas, la distribución de las cuales también está permitida sin ninguna restricción.",12/04/2017,, 01/01/2016 - 31/12/2016,"Empleo,Mercado laboral",
GAS,Datos sobre el tráfico en Vitoria-Gasteiz. Estado del tráfico siguiendo el estándar Datex y en formato JSON.,Vitoria-Gasteiz,http://www.vitoria-gasteiz.org/we001/was/we001Action.do?aplicacion=wb021&tabla=contenido&uid=app_j34_0026&idioma=es,Datos de tráfico en tiempo real," Transporte y movilidad,Tráfico",2017/10/20_13:24:07,,"xml,xml,xml,xml,json","Licencia CC BY 4.0 (Internacional): Se permite cualquier explotación de la obra, incluyendo una finalidad comercial, así como la creación de obras derivadas, la distribución de las cuales también está permitida sin ninguna restricción.",12/04/2017,,," Transporte y movilidad,Tráfico",
GAS,"Afectaciones al tráfico de obras que se realizan en la vía pública, en formato calendario.",Vitoria-Gasteiz,http://www.vitoria-gasteiz.org/we001/was/we001Action.do?aplicacion=wb021&tabla=contenido&uid=app_j34_0031&idioma=es,Incidencias de tráfico," Transporte y movilidad,Tráfico",2017/10/20_13:24:08,,xml,"Licencia CC BY 3.0 ES: Se permite cualquier explotación de la obra, incluyendo una finalidad comercial, así como la creación de obras derivadas, la distribución de las cuales también está permitida sin ninguna restricción.",12/04/2017,,," Transporte y movilidad,Tráfico",
GAS,"Datos del servicio de Aguas Municipales de Vitoria-Gasteiz SA (AMVISA). Número de abonados, agua captada, consumos de agua (doméstico, por habitante y día; industrial, comercial e institucional, por trimestre).",Vitoria-Gasteiz,http://www.vitoria-gasteiz.org/we001/was/we001Action.do?aplicacion=wb021&tabla=contenido&uid=app_j34_0016&idioma=es,Indicadores acuíferos de AMVISA,"Medio ambiente,Agua,Consumo,Servicios",2017/10/20_13:24:08,,xml,"Licencia CC BY 4.0 (Internacional): Se permite cualquier explotación de la obra, incluyendo una finalidad comercial, así como la creación de obras derivadas, la distribución de las cuales también está permitida sin ninguna restricción.",12/04/2017,,,"Medio ambiente,Agua,Consumo,Servicios",
GAS,"  
		",Vitoria-Gasteiz,http://www.vitoria-gasteiz.org/we001/was/we001Action.do?aplicacion=wb021&tabla=contenido&uid=app_j34_0061&idioma=es,Delimitación del acuífero cuaternario,"Medio ambiente,Agua,Geografía,Mapas y cartografía",2017/10/20_13:24:09,,"7z,pdf","Licencia CC BY 4.0 (Internacional): Se permite cualquier explotación de la obra, incluyendo una finalidad comercial, así como la creación de obras derivadas, la distribución de las cuales también está permitida sin ninguna restricción.",12/04/2017,,,"Medio ambiente,Agua,Geografía,Mapas y cartografía",
GAS,"Información sobre los aparcamientos de Vitoria-Gasteiz: subterráneos, en superficie, de pago, gratuitos y disuasorios . Además, se ofrece, en formato PDF y SHP (el archivo 7Z), el mapa de los aparcamientos colectivos.  ",Vitoria-Gasteiz,http://www.vitoria-gasteiz.org/we001/was/we001Action.do?aplicacion=wb021&tabla=contenido&uid=app_j34_0024&idioma=es,Aparcamientos," Transporte y movilidad,Urbanismo e infraestructuras,Aparcamiento",2017/10/20_13:24:09,,"kml,kml,kml,kml,kml,pdf,7z","Licencia CC BY 4.0 (Internacional): Se permite cualquier explotación de la obra, incluyendo una finalidad comercial, así como la creación de obras derivadas, la distribución de las cuales también está permitida sin ninguna restricción.",11/04/2017,,," Transporte y movilidad,Urbanismo e infraestructuras,Aparcamiento",
GAS,"Vuelta al Anillo Verde de Vitoria-Gasteiz. 
Los datos se ofrecen en PDF y SHP (archivo 7Z).",Vitoria-Gasteiz,http://www.vitoria-gasteiz.org/we001/was/we001Action.do?aplicacion=wb021&tabla=contenido&uid=app_j34_0100&idioma=es,Vuelta al Anillo Verde,"Urbanismo e infraestructuras,Medio ambiente,Anillo verde,Mapas y cartografía,Suelo y políticas urbanas,Zonas verdes",2017/10/20_13:24:09,,"7z,pdf","Licencia CC BY 4.0 (Internacional): Se permite cualquier explotación de la obra, incluyendo una finalidad comercial, así como la creación de obras derivadas, la distribución de las cuales también está permitida sin ninguna restricción.",11/04/2017,,,"Urbanismo e infraestructuras,Medio ambiente,Anillo verde,Mapas y cartografía,Suelo y políticas urbanas,Zonas verdes",
GAS,"Mapa de vegetación actual del municipio de Vitoria-Gasteiz, realizado en 2001 y revisado en 2002. La metodología seguida para la realización del mismo se incluye en el PDF ""metodología"".
Los datos se ofrecen en PDF y SHP (archivo 7Z).",Vitoria-Gasteiz,http://www.vitoria-gasteiz.org/we001/was/we001Action.do?aplicacion=wb021&tabla=contenido&uid=app_j34_0106&idioma=es,Mapa de vegetación actual,"Medio ambiente,Biodiversidad,Conservación fauna y flora,Geografía,Mapas y cartografía",2017/10/20_13:24:10,,"7z,pdf,pdf","Licencia CC BY 4.0 (Internacional): Se permite cualquier explotación de la obra, incluyendo una finalidad comercial, así como la creación de obras derivadas, la distribución de las cuales también está permitida sin ninguna restricción.",11/04/2017,,,"Medio ambiente,Biodiversidad,Conservación fauna y flora,Geografía,Mapas y cartografía",
GAS,"Parcelas muestreadas para la realización en 1991 del inventario forestal en los Montes de Vitoria. La metodología seguida en el trabajo se especifica en el PDF ""metodología"". Los datos se ofrecen en PDF y SHP (archivo 7Z).",Vitoria-Gasteiz,http://www.vitoria-gasteiz.org/we001/was/we001Action.do?aplicacion=wb021&tabla=contenido&uid=app_j34_0094&idioma=es,Parcelas del inventario forestal,"Medio Rural,Medio ambiente,Mapas y cartografía,Silvicultura",2017/10/20_13:24:10,,"pdf,7z,pdf","Licencia CC BY 4.0 (Internacional): Se permite cualquier explotación de la obra, incluyendo una finalidad comercial, así como la creación de obras derivadas, la distribución de las cuales también está permitida sin ninguna restricción.",11/04/2017,,,"Medio Rural,Medio ambiente,Mapas y cartografía,Silvicultura",
GAS,"Mapa de biotopos faunísticos del municipio de Vitoria-Gasteiz, realizado en 1992 a partir del mapa de vegetación del mismo año. La metodología seguida se especifica en el PDF ""metodología"". Los datos se ofrecen en PDF y SHP (archivo 7Z).",Vitoria-Gasteiz,http://www.vitoria-gasteiz.org/we001/was/we001Action.do?aplicacion=wb021&tabla=contenido&uid=app_j34_0108&idioma=es,Biotopos faunísticos,"Medio ambiente,Biodiversidad,Conservación fauna y flora,Mapas y cartografía",2017/10/20_13:24:11,,"pdf,7z,pdf","Licencia CC BY 4.0 (Internacional): Se permite cualquier explotación de la obra, incluyendo una finalidad comercial, así como la creación de obras derivadas, la distribución de las cuales también está permitida sin ninguna restricción.",11/04/2017,,,"Medio ambiente,Biodiversidad,Conservación fauna y flora,Mapas y cartografía",
GAS,"Líneas de igual precipitación del municipio de Vitoria-Gasteiz. Estudio realizado en 1991, cuya metodología se detalla en el PDF ""metodología"". Los datos se ofrecen en PDF y SHP (archivo 7Z).",Vitoria-Gasteiz,http://www.vitoria-gasteiz.org/we001/was/we001Action.do?aplicacion=wb021&tabla=contenido&uid=app_j34_0067&idioma=es,Isoyetas,"Medio ambiente,Clima,Geografía,Mapas y cartografía",2017/10/20_13:24:11,,"pdf,7z,pdf","Licencia CC BY 4.0 (Internacional): Se permite cualquier explotación de la obra, incluyendo una finalidad comercial, así como la creación de obras derivadas, la distribución de las cuales también está permitida sin ninguna restricción.",11/04/2017,,,"Medio ambiente,Clima,Geografía,Mapas y cartografía",
GAS,"Modelo de riesgo de incendios forestales realizado en el año 1993. Únicamente considera el riesgo determiado por factores poco variables o permanentes. Por riesgo de incendio forestal se entiende la probabilidad o facilidad de que un área se inendie y propague un fuego de acuerdo a las características básicas del monte, independientemente de las condiciones meteorológicas de un momento o periodo concreto. 
Los datos se ofrecen en PDF y SHP (archivo 7Z).",Vitoria-Gasteiz,http://www.vitoria-gasteiz.org/we001/was/we001Action.do?aplicacion=wb021&tabla=contenido&uid=app_j34_0096&idioma=es,Riesgo de incendios forestales,"Medio Rural,Medio ambiente,Mapas y cartografía,Silvicultura",2017/10/20_13:24:11,,"7z,pdf,pdf","Licencia CC BY 4.0 (Internacional): Se permite cualquier explotación de la obra, incluyendo una finalidad comercial, así como la creación de obras derivadas, la distribución de las cuales también está permitida sin ninguna restricción.",11/04/2017,,,"Medio Rural,Medio ambiente,Mapas y cartografía,Silvicultura",
GAS,"Líneas de igual temperatura del municipio de Vitoria-Gasteiz. Estudio realizado en 1991, cuya metodología se detalla en el PDF ""metodología"". Los datos se ofrecen en PDF y SHP (archivo 7Z).",Vitoria-Gasteiz,http://www.vitoria-gasteiz.org/we001/was/we001Action.do?aplicacion=wb021&tabla=contenido&uid=app_j34_0068&idioma=es,Isotermas,"Medio ambiente,Clima,Geografía,Mapas y cartografía",2017/10/20_13:24:12,,"pdf,7z,pdf","Licencia CC BY 4.0 (Internacional): Se permite cualquier explotación de la obra, incluyendo una finalidad comercial, así como la creación de obras derivadas, la distribución de las cuales también está permitida sin ninguna restricción.",11/04/2017,,,"Medio ambiente,Clima,Geografía,Mapas y cartografía",
GAS,"Mapa de vegetación potencial del municipio de Vitoria-Gasteiz, realizado en 1992. 
La metodología seguida se incluye en el PDF ""Metodología"".
Los datos se ofrecen en PDF y SHP (archivo 7Z).",Vitoria-Gasteiz,http://www.vitoria-gasteiz.org/we001/was/we001Action.do?aplicacion=wb021&tabla=contenido&uid=app_j34_0107&idioma=es,Mapa de vegetación potencial,"Medio ambiente,Biodiversidad,Conservación fauna y flora,Geografía,Mapas y cartografía",2017/10/20_13:24:13,,"pdf,7z,pdf","Licencia CC BY 4.0 (Internacional): Se permite cualquier explotación de la obra, incluyendo una finalidad comercial, así como la creación de obras derivadas, la distribución de las cuales también está permitida sin ninguna restricción.",11/04/2017,,,"Medio ambiente,Biodiversidad,Conservación fauna y flora,Geografía,Mapas y cartografía",
GAS,"Valoración de la calidad de los biotopos faunísticos, realizada en 1992. La valoración se ha realizado a partir del inventario ornitológico de 1992. La metodología seguida se especifica en el PDF ""metodología"". Los datos se ofrecen en PDF y SHP (archivo 7Z).",Vitoria-Gasteiz,http://www.vitoria-gasteiz.org/we001/was/we001Action.do?aplicacion=wb021&tabla=contenido&uid=app_j34_0109&idioma=es,Calidad de los biotopos faunísticos ,"Medio ambiente,Biodiversidad,Conservación fauna y flora,Mapas y cartografía",2017/10/20_13:24:13,,"pdf,7z,pdf","Licencia CC BY 4.0 (Internacional): Se permite cualquier explotación de la obra, incluyendo una finalidad comercial, así como la creación de obras derivadas, la distribución de las cuales también está permitida sin ninguna restricción.",11/04/2017,,,"Medio ambiente,Biodiversidad,Conservación fauna y flora,Mapas y cartografía",
GAS,"Modelo de calidad de la vegetación del municipio de Vitoria-Gasteiz, realizado en 1992. La metodología seguida se especifica en el PDF ""metodología"". Los datos se ofrecen en PDF y SHP (archivo 7Z).",Vitoria-Gasteiz,http://www.vitoria-gasteiz.org/we001/was/we001Action.do?aplicacion=wb021&tabla=contenido&uid=app_j34_0110&idioma=es,Calidad de la vegetación,"Medio ambiente,Biodiversidad,Conservación fauna y flora,Mapas y cartografía",2017/10/20_13:24:13,,"pdf,7z,pdf","Licencia CC BY 4.0 (Internacional): Se permite cualquier explotación de la obra, incluyendo una finalidad comercial, así como la creación de obras derivadas, la distribución de las cuales también está permitida sin ninguna restricción.",11/04/2017,,,"Medio ambiente,Biodiversidad,Conservación fauna y flora,Mapas y cartografía",
GAS,Usos del suelo del casco urbano de Vitoria-Gasteiz. Fecha de los datos: 2014. Los datos se ofrecen en PDF y SHP(archivo 7Z).,Vitoria-Gasteiz,http://www.vitoria-gasteiz.org/we001/was/we001Action.do?aplicacion=wb021&tabla=contenido&uid=app_j34_0074&idioma=es,Usos del suelo urbano,"Urbanismo e infraestructuras,Mapas y cartografía,Suelo y políticas urbanas",2017/10/20_13:24:14,,"7z,pdf","Licencia CC BY 4.0 (Internacional): Se permite cualquier explotación de la obra, incluyendo una finalidad comercial, así como la creación de obras derivadas, la distribución de las cuales también está permitida sin ninguna restricción.",11/04/2017,,,"Urbanismo e infraestructuras,Mapas y cartografía,Suelo y políticas urbanas",
