city,description,publisher,url,title,tag,date_extraction,frequency,formats,licenses,date_actualization,lenguage,date_creation,categories,geography
ZAR,"Conjunto de gráficos y tablas con datos e información relativa a la matriculación de vehículos en la ciudad de Zaragoza, reunida por el Observatorio de Estadística. Para acceder al conjunto de datos, es necesario pulsar sobre la etiqueta   del menú desplegable, y pulsar sobre la etiqueta  . Allí se podrá acceder al conjunto de tablas que se encuentran organizadas temáticamente. Hacer click en la etiqueta de la temática sobre la que se desean extraer los datos estadísticos,  seleccionar la/ tabla/s que se deseen, haciendo click en el cuadrado situado a la izquierda del título de cada tabla y pulsar en la pestaña llamada: ""Tabla/Mapa/Gráfico"" para visualizar y/o generar los gráficos, tablas y mapas.",Observatorio de Estadística,https://www.zaragoza.es/sede/servicio/catalogo/311,Matriculación de Vehículos,,2017/10/20_11:30:10,,"[[u'CSV', u'Excel']]",http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,,es,06 febrero 2013,Transporte,Zaragoza
ZAR,"Conjuntos de gráficos y tablas con datos e información relacionada con el catastro en la ciudad de Zaragoza reunida por el Observatorio de Estadística. Para acceder al conjunto de datos, es necesario pulsar sobre la etiqueta   del menú desplegable, y pulsar sobre la etiqueta  . Allí se podrá acceder al conjunto de tablas que se encuentran organizadas temáticamente. Hacer click en la etiqueta de la temática sobre la que se desean extraer los datos estadísticos,  seleccionar la/ tabla/s que se deseen, haciendo click en el cuadrado situado a la izquierda del título de cada tabla y pulsar en la pestaña llamada: ""Tabla/Mapa/Gráfico"" para visualizar y/o generar los gráficos, tablas y mapas. 
  
",Observatorio de Estadística,https://www.zaragoza.es/sede/servicio/catalogo/312,Catastro,,2017/10/20_11:30:10,,"[[u'CSV', u'Excel']]",http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,,es,06 febrero 2013,Urbanismo e Infraestructuras,Zaragoza
ZAR,"Conjunto de gráficos y tablas con datos e información relacionada con los edificios y viviendas de la ciudad de Zaragoza, reunida por el Observatorio de Estadística. Para acceder al conjunto de datos, es necesario pulsar sobre la etiqueta   del menú desplegable, y pulsar sobre la etiqueta  . Allí se podrá acceder al conjunto de tablas que se encuentran organizadas temáticamente. Hacer click en la etiqueta de la temática sobre la que se desean extraer los datos estadísticos,  seleccionar la/ tabla/s que se deseen, haciendo click en el cuadrado situado a la izquierda del título de cada tabla y pulsar en la pestaña llamada: ""Tabla/Mapa/Gráfico"" para visualizar y/o generar los gráficos, tablas y mapas. 
",Observatorio de Estadística,https://www.zaragoza.es/sede/servicio/catalogo/313,Edificación y Vivienda,,2017/10/20_11:30:10,,"[[u'CSV', u'Excel']]",http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,,es,06 febrero 2013,Vivienda,Zaragoza
ZAR,"Conjunto de gráficos y tablas con datos e información relacionada con la recogida de basuras y residuos en la ciudad de Zaragoza, reunida por el Observatorio de Estadística. Para acceder al conjunto de datos, es necesario pulsar sobre la etiqueta   del menú desplegable, hacer click en la etiqueta   y pulsar sobre la etiqueta  . Allí se podrá acceder al conjunto de tablas que se encuentran organizadas temáticamente. Hacer click en la etiqueta de la temática sobre la que se desean extraer los datos estadísticos,  seleccionar la/ tabla/s que se deseen, haciendo click en el cuadrado situado a la izquierda del título de cada tabla y pulsar en la pestaña llamada: ""Tabla/Mapa/Gráfico"" para visualizar y/o generar los gráficos, tablas y mapas. 
",Observatorio de Estadística,https://www.zaragoza.es/sede/servicio/catalogo/314,Recogida de Residuos,,2017/10/20_11:30:11,,"[[u'CSV', u'Excel']]",http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,,es,06 febrero 2013,Medio Ambiente,Zaragoza
ZAR,"Conjunto de gráficos y tablas con datos e información  relacionada con el servicio municipal de Bomberos de Zaragoza , reunidas por el Observatorio de Estadística. Para acceder al conjunto de datos, es necesario pulsar sobre la etiqueta   del menú desplegable, y pulsar sobre la etiqueta  . Allí se podrá acceder al conjunto de tablas que se encuentran organizadas temáticamente. Hacer click en la etiqueta de la temática sobre la que se desean extraer los datos estadísticos,  seleccionar la/ tabla/s que se deseen, haciendo click en el cuadrado situado a la izquierda del título de cada tabla y pulsar en la pestaña llamada: ""Tabla/Mapa/Gráfico"" para visualizar y/o generar los gráficos, tablas y mapas.",Observatorio de Estadística,https://www.zaragoza.es/sede/servicio/catalogo/315,Bomberos,,2017/10/20_11:30:11,,"[[u'CSV', u'Excel']]",http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,,es,06 febrero 2013,Seguridad,Zaragoza
ZAR,"Conjunto de gráficos y tablas con datos e información relativa a los controles de alcoholemia y detenciones de la Policía Local en la ciudad de Zaragoza, reunida por el Observatorio de Estadística. Para acceder al conjunto de datos, es necesario pulsar sobre la etiqueta   del menú desplegable, y pulsar sobre la etiqueta  . Allí se podrá acceder al conjunto de tablas que se encuentran organizadas temáticamente. Hacer click en la etiqueta de la temática sobre la que se desean extraer los datos estadísticos,  seleccionar la/ tabla/s que se deseen, haciendo click en el cuadrado situado a la izquierda del título de cada tabla y pulsar en la pestaña llamada: ""Tabla/Mapa/Gráfico"" para visualizar y/o generar los gráficos, tablas y mapas.",Observatorio de Estadística,https://www.zaragoza.es/sede/servicio/catalogo/316,Policia Local,,2017/10/20_11:30:11,,"[[u'CSV', u'Excel']]",http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,,es,06 febrero 2013,Seguridad,Zaragoza
ZAR,"Conjunto de gráficos y tablas con datos e información relacionada con las elecciones generales en la ciudad de Zaragoza, reunida por el Observatorio de Estadística. Para acceder al conjunto de datos, es necesario pulsar sobre la etiqueta   del menú desplegable, y pulsar sobre la etiqueta  . Allí se podrá acceder al conjunto de tablas que se encuentran organizadas temáticamente. Hacer click en la etiqueta de la temática sobre la que se desean extraer los datos estadísticos,  seleccionar la/ tabla/s que se deseen, haciendo click en el cuadrado situado a la izquierda del título de cada tabla y pulsar en la pestaña llamada: ""Tabla/Mapa/Gráfico"" para visualizar y/o generar los gráficos, tablas y mapas.",Observatorio de Estadística,https://www.zaragoza.es/sede/servicio/catalogo/317,Elecciones Municipales,,2017/10/20_11:30:11,,"[[u'CSV', u'Excel']]",http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,,es,06 febrero 2013,Sociedad y Bienestar,Zaragoza
ZAR,"Conjunto de gráficos y tablas con datos e información relacionada con las elecciones municipales en la ciudad de Zaragoza , reunida por el Observatorio de Estadística. Para acceder al conjunto de datos, es necesario pulsar sobre la etiqueta   del menú desplegable, y pulsar sobre la etiqueta  . Allí se podrá acceder al conjunto de tablas que se encuentran organizadas temáticamente. Hacer click en la etiqueta de la temática sobre la que se desean extraer los datos estadísticos,  seleccionar la/ tabla/s que se deseen, haciendo click en el cuadrado situado a la izquierda del título de cada tabla y pulsar en la pestaña llamada: ""Tabla/Mapa/Gráfico"" para visualizar y/o generar los gráficos, tablas y mapas.",Observatorio de Estadística,https://www.zaragoza.es/sede/servicio/catalogo/318,Elecciones Generales,,2017/10/20_11:30:11,,"[[u'CSV', u'Excel']]",http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,,es,06 febrero 2013,Sociedad y Bienestar,Zaragoza
ZAR,"Listado de actividades y eventos sobre cultura, ocio, música, deporte, teatro, cine, exposiciones, medio ambiente, fiestas locales, cursos formativos y otros, que se realizan en la ciudad de Zaragoza, dirigidas a la juventud. Los equipamientos están analizados por la Fundación Disminuidos Físicos de Aragón. El buscador le permite hacer búsquedas por los siguientes filtros: Solr permite exportar los resultados de las consultas en formato .csv, .xml y .json 
para la utilización del buscador facetado Solr",Ayuntamiento de Zaragoza. Unidad de Gestión de la Web Municipal,https://www.zaragoza.es/sede/servicio/catalogo/319,Agenda Juvenil,,2017/10/20_11:30:11,Instantaneo,[[u'SOLR']],http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,,es,20 mayo 2002,Cultura y Ocio,Zaragoza
ZAR,Tablas pertencientes al apéndice del boletín trimestral elaborado por FUNDEAR para el AYUNTAMIENTO DE ZARAGOZA sobre la situación económica en diversos sectores de actividad de la ciudad de Zaragoza. FUNDEAR,Ayuntamiento de Zaragoza. Unidad de Gestión de la Web Municipal,https://www.zaragoza.es/sede/servicio/catalogo/322,Boletín Económico Ciudad de Zaragoza Nº 3 (3er Trimestre 2010),,2017/10/20_11:30:12,,"[[u'Excel', u'ODS']]",http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,19 julio 2010,es,07 julio 2010,Economía,Zaragoza
ZAR,"Directorio de Piscinas, cubiertas y/o de verano, existentes en la Ciudad de Zaragoza. Contiene información sobre superficie y uso. Instalaciones Deportivas El buscador le permite hacer búsquedas por los siguientes filtros: Solr permite exportar los resultados de las consultas en formato .csv, .xml y .json  para la utilización del buscador facetado Solr",Ayuntamiento de Zaragoza. Unidad de Gestión de la Web Municipal,https://www.zaragoza.es/sede/servicio/catalogo/321,Piscinas,,2017/10/20_11:30:12,Instantaneo,"[[u'SOLR', u'Excel']]",http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,13 mayo 2015,es,13 febrero 2008,Deporte,Zaragoza
ZAR,Presupuesto general del Ayuntamiento de Zaragoza del año 2010,"Ayuntamiento de Zaragoza. Unidad de Gestión de la Web Municipal,Servicio de Presupuestos",https://www.zaragoza.es/sede/servicio/catalogo/325,Presupuesto Municipal 2010,,2017/10/20_11:30:12,Anual,"[[u'JSON', u'Excel', u'ODS']]",http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,11 febrero 2010,es,05 febrero 2010,Hacienda,Zaragoza
ZAR,Presupuesto general del Ayuntamiento de Zaragoza del año 2012,"Ayuntamiento de Zaragoza. Unidad de Gestión de la Web Municipal,Servicio de Presupuestos",https://www.zaragoza.es/sede/servicio/catalogo/324,Presupuesto Municipal 2012,,2017/10/20_11:30:13,Anual,"[[u'JSON', u'Excel', u'ODS']]",http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,15 junio 2012,es,11 junio 2012,Hacienda,Zaragoza
ZAR,Presupuestos generales del Ayuntamiento de Zaragoza de ejercicios anteriores y de sus entidades dependientes (Organismos Autónomos y Sociedades Mercantiles).  Ayuntamiento de Zaragoza. Servicio de Presupuestos,"Ayuntamiento de Zaragoza. Unidad de Gestión de la Web Municipal, Servicio de Presupuestos",https://www.zaragoza.es/sede/servicio/catalogo/326,Presupuestos Municipales Anteriores (2004-2009),,2017/10/20_11:30:13,,[[u'HTML']],http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,03 marzo 2009,es,01 marzo 2004,Hacienda,Zaragoza
ZAR,"Trazado del recorrido y relación de paradas del Tranvía de Zaragoza. 
Fuente de información: Los Tranvias de Zaragoza",Ayuntamiento de Zaragoza. Unidad de Gestión de la Web Municipal,https://www.zaragoza.es/sede/servicio/catalogo/327,Tranvía de Zaragoza,,2017/10/20_11:30:13,,"[[u'API', u'JSON'], [u'geojson', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'geojson', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'geojson', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'geojson', u'json', u'georss', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'geojson', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3']]",http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,,es,29 mayo 2013,Transporte,Zaragoza
ZAR,Presupuesto general del Ayuntamiento de Zaragoza del año 2013,"Ayuntamiento de Zaragoza. Unidad de Gestión de la Web Municipal, Servicio de Presupuestos",https://www.zaragoza.es/sede/servicio/catalogo/328,Presupuesto Municipal 2013,,2017/10/20_11:30:14,,"[[u'JSON', u'Excel', u'ODS']]",http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,,es,29 mayo 2013,Hacienda,Zaragoza
ZAR,"Porcentaje de ocupación, parquímetros, relación de zonas y vías que contienen las zonas de estacionamiento regulado de la ciudad de Zaragoza.",Ayuntamiento de Zaragoza. Servicio de Movilidad Urbana,https://www.zaragoza.es/sede/servicio/catalogo/332,Zonas de estacionamiento regulado,,2017/10/20_11:30:14,Instantaneo,"[[u'API', u'JSON', u'SPARQL']]",http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,,es,06 marzo 2013,Transporte,Zaragoza
ZAR,Relación de parquímetros en la ciudad de Zaragoza.,Ayuntamiento de Zaragoza. Servicio de Movilidad Urbana,https://www.zaragoza.es/sede/servicio/catalogo/329,Parquímetros,,2017/10/20_11:30:14,,"[[u'JSON', u'geoRSS'], [u'geojson', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'geojson', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3']]",http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,03 abril 2013,es,03 abril 2013,Transporte,
ZAR,Relación de Estacionamientos para motos en la ciudad de Zaragoza.,Ayuntamiento de Zaragoza. Servicio de Movilidad Urbana,https://www.zaragoza.es/sede/servicio/catalogo/334,Estacionamientos motos,,2017/10/20_11:30:14,,"[[u'API', u'SPARQL'], [u'geojson', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'geojson', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3']]",http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,04 junio 2013,es,04 abril 2013,Transporte,Zaragoza
ZAR,"Líneas, paradas y tiempos de los autobuses urbanos de la ciudad de Zaragoza. Se han incluido los autobuses de barrios rurales",Ayuntamiento de Zaragoza. Servicio de Movilidad Urbana,https://www.zaragoza.es/sede/servicio/catalogo/335,Líneas paradas y tiempos de Autobus Urbano,,2017/10/20_11:30:15,,"[[u'API'], [u'geojson', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'geojson', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'geojson', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'geojson', u'json', u'georss', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'geojson', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3']]",http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,29 marzo 2017,es,01 marzo 2013,Transporte,Zaragoza
ZAR,"Desglose de Ingresos y/o de Gastos corrientes realizados mensualmente por el Ayuntamiento de Zaragoza.  Servicio de Contabilidad, Servicio de Redes y Sistemas Nota: Los datos del 28/02/2017 corresponden a los presupuesto prorrogados de 2016",Ayuntamiento de Zaragoza. Unidad de Gestión Web Municipal,https://www.zaragoza.es/sede/servicio/catalogo/336,Ejecución Presupuestaria,,2017/10/20_11:30:15,Trimestral,"[[u'API'], [u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3']]",http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,28 abril 2017,es,27 marzo 2013,Hacienda,Zaragoza
ZAR,Presupuesto general del Ayuntamiento de Zaragoza del año 2014,"Ayuntamiento de Zaragoza. Unidad de Gestión de la Web Municipal, Servicio de Presupuestos",https://www.zaragoza.es/sede/servicio/catalogo/1020,Presupuesto Municipal 2014,,2017/10/20_11:30:15,,"[[u'CSV', u'JSON', u'Excel', u'ODS']]",http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,,es,17 diciembre 2013,Hacienda,Zaragoza
ZAR,"Directorio de campos de fútbol,de la Ciudad de Zaragoza.  Instalaciones Deportivas El buscador le permite hacer búsquedas por los siguientes filtros: Solr permite exportar los resultados de las consultas en formato .csv, .xml y .json  para la utilización del buscador facetado Solr",Ayuntamiento de Zaragoza. Unidad de Gestión de la Web Municipal,https://www.zaragoza.es/sede/servicio/catalogo/1040,Campos de Fútbol,,2017/10/20_11:30:16,Instantaneo,"[[u'SOLR', u'Excel']]",http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,02 febrero 2015,es,16 enero 2014,Deporte,Zaragoza
ZAR,"Conjunto de Datos de quejas y sugerencias que, atendiendo a diferentes categorías administrativas, remite la ciudadanía al Ayuntamiento de Zaragoza, autorizando su publicación.",Ayuntamiento de Zaragoza. Unidad de Gestión de la Web Municipal,https://www.zaragoza.es/sede/servicio/catalogo/1062,Servicio de Quejas y Sugerencias,,2017/10/20_11:30:16,,[[u'API']],http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,,es,28 enero 2014,Sector Público,Zaragoza
ZAR,"Desglose de subvenciones otorgadas por el Ayuntamiento de Zaragoza en 2013  Oficina Económica y Técnica de Presidencia del Área de Presidencia, Economía y Hacienda",,https://www.zaragoza.es/sede/servicio/catalogo/1100,Subvenciones 2013,,2017/10/20_11:30:16,Anual,[[u'API']],http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,17 julio 2014,es,18 julio 2014, Acceso al Servicio,Zaragoza
ZAR,Conjunto de datos basados en la creación de mapas para que la ciudadania añada información de forma colaborativa.Consulta los mapas que otros ciudadanos han creado y participa en ellos.,Ayuntamiento de Zaragoza. Unidad de Gestión de la Web Municipal,https://www.zaragoza.es/sede/servicio/catalogo/1080,Mapas colaborativos ,,2017/10/20_11:30:16,,"[[u'API'], [u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'geojson', u'georss', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3']]",http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,08 julio 2014,es,08 julio 2014,Georreferenciado,Zaragoza
ZAR,,Departamento de Geografía de la Universidad de Zaragoza,https://www.zaragoza.es/sede/servicio/catalogo/1120,Clima del termino municipal de Zaragoza,,2017/10/20_11:30:16,,"[[u'CSV', u'Excel']]",http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,,de,12 agosto 2014, Acceso al Servicio,Zaragoza
ZAR,Ayudas y Subvenciones destinadas al Sector Cultural otorgadas tanto por el Ayuntamiento de Zaragoza como por el Gobierno de Aragón,Ayuntamiento de Zaragoza. Unidad de Gestión de la Web Municipal,https://www.zaragoza.es/sede/servicio/catalogo/1140,Ayudas y Subvenciones para el Sector Cultural,,2017/10/20_11:30:17,,[[u'Excel']],http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,,es,19 septiembre 2014, Acceso al Servicio,Zaragoza
ZAR,"La plantilla está constituida por la relación de plazas creadas y asignadas a cada una de las escalas, clases y categorías en lo funcionarial, la relación de puestos de trabajo (plazas) según grupos de clasificación en lo laboral, y por la relación de plazas de personal de empleo eventual. Los datos hacen referencia al total de plazas de las plantillas, tanto ocupadas como vacantes",Ayuntamiento de Zaragoza. Unidad de Gestión de la Web Municipal,https://www.zaragoza.es/sede/servicio/catalogo/1160,Plantilla Municipal,,2017/10/20_11:30:17,Anual,[[u'ODS']],http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,04 abril 2017,,24 septiembre 2014, Acceso al Servicio,Zaragoza
ZAR,Serie de datos que han sido utilizados para elaborar el Informe de Generación de Riqueza 2013,Init,https://www.zaragoza.es/sede/servicio/catalogo/1202,"Datos económicos, sociales y medioambientales de las empresas que se incuban en  CIEM Zaragoza y CIEM Torre Delicias",,2017/10/20_11:30:17,Anual,"[[u'CSV', u'Excel']]",http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,,es,29 octubre 2014,not-found,
ZAR,Relación de puestos de trabajo del Ayuntamiento de Zaragoza así como las retribuciones mensuales y anuales totales brutas correspondientes con el sueldo y las retribuciones complementarias (complemento destino y complemento especifico) de sus puestos de trabajo,Ayuntamiento de Zaragoza. Unidad de Gestión de la Web Municipal,https://www.zaragoza.es/sede/servicio/catalogo/1161,Relación de Puestos de Trabajo RPT,,2017/10/20_11:30:17,Anual,[[u'ODS']],http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,27 junio 2017,es,24 septiembre 2014, Acceso al Servicio,Zaragoza
ZAR,Información sobre las diferentes Agendas de los Servicios Municipales que ofrecen este servicio,,https://www.zaragoza.es/sede/servicio/catalogo/1260,Cita previa,,2017/10/20_11:30:18,Instantaneo,"[[u'API'], [u'json', u'xml', u'csv', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'json', u'xml', u'csv']]",http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,,es,10 marzo 2015, Acceso al Servicio,
ZAR,Conjunto de aplicaciones desarrolladas por reutilizadores utilizando conjuntos de datos del Ayuntamiento de Zaragoza,,https://www.zaragoza.es/sede/servicio/catalogo/1281,Aplicaciones Desarrolladas,,2017/10/20_11:30:18,,"[[u'API', u'SOLR'], [u'solrjson', u'solrxml', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3']]",http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,,es,11 marzo 2015, Acceso al Servicio,
ZAR,"Repositorio con los animales que están en adopción, han sido adoptados o se han perdido y han sido alojados en el Centro de Protección Animal",,https://www.zaragoza.es/sede/servicio/catalogo/1300,Adopción de Animales,,2017/10/20_11:30:18,Instantaneo,"[[u'API'], [u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3']]",http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,,es,18 marzo 2015, Acceso al Servicio,
ZAR,Presupuesto general del Ayuntamiento de Zaragoza del año 2015,"Ayuntamiento de Zaragoza. Unidad de Gestión de la Web Municipal, Servicio de Presupuestos",https://www.zaragoza.es/sede/servicio/catalogo/1340,Presupuesto Municipal 2015,,2017/10/20_11:30:18,Anual,"[[u'CSV', u'JSON', u'Excel']]",http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,,es,24 marzo 2015,Economía,Zaragoza
ZAR,"Desglose de ayudas y subvenciones otorgadas por el Ayuntamiento de Zaragoza  Oficina Económica y Técnica de Presidencia del Área de Presidencia, Economía y Hacienda",,https://www.zaragoza.es/sede/servicio/catalogo/1400,Ayudas y Subvenciones,,2017/10/20_11:30:19,,"[[u'API'], [u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3']]",http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,,es,09 julio 2015, Acceso al Servicio,
ZAR,Facturas reconocidas por el Ayuntamiento de Zaragoza de de el 1 de enero de 2012,Ayuntamiento de Zaragoza,https://www.zaragoza.es/sede/servicio/catalogo/1440,Registro de Facturas,,2017/10/20_11:30:19,Instantaneo,"[[u'API'], [u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3']]",http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,22 septiembre 2015,es,22 septiembre 2015, Acceso al Servicio,
ZAR,"Se presenta información multiescalar de tres grupos de datos sociodemográficos: distribución de la población, estructura por edad y migraciones. Dependiendo de la naturaleza de la variable seleccionada se puede acceder a una versión más genérica (juntas municipales) o más detallada (secciones censales o malla de 100 metros). Cada grupo incluye una serie de indicadores:",,https://www.zaragoza.es/sede/servicio/catalogo/1460,Indicadores Demográficos,,2017/10/20_11:30:19,Anual,[[u'JSON']],http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,,es,16 octubre 2015,Georreferenciado,
ZAR,"Información relativa a los accidentes sucedidos en Zaragoza con posibilidad de consulta por tipo de accidente, tipo de vehículo y afectado",Ayuntamiento de Zaragoza. Servicio de Movilidad Urbana,https://www.zaragoza.es/sede/servicio/catalogo/1500,Accidentes de Tráfico,,2017/10/20_11:30:20,,"[[u'API', u'SPARQL']]",http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,,es,15 enero 2016,Georreferenciado,
ZAR,Registro con los Solares existentes en el municipio de Zaragoza,,https://www.zaragoza.es/sede/servicio/catalogo/1520,Registro de Solares,,2017/10/20_11:30:20,,"[[u'API'], [u'json', u'geojson', u'georss', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3']]",http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,,es,15 marzo 2016,Georreferenciado,
ZAR,Presupuesto general del Ayuntamiento de Zaragoza del año 2016,,https://www.zaragoza.es/sede/servicio/catalogo/1540,Presupuesto Municipal 2016,,2017/10/20_11:30:20,Anual,[[u'JSON']],http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,,es,13 abril 2016, Acceso al Servicio,
ZAR,"Repositorio con las licencias urbanísticas relacionadas con obras de nueva construcción, rehabilitación integral, Demolición y Ocupación",,https://www.zaragoza.es/sede/servicio/catalogo/1560,"Licencias urbanisticas Obras de nueva construcción, Rehabilitación integral, Demolición y Ocupación",,2017/10/20_11:30:20,Instantaneo,"[[u'API'], [u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3']]",http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,,es,18 abril 2016,Georreferenciado,
ZAR,"Este estudio se ha elaborado para conocer diferentes componentes cuantitativos y cualitativos que permitan planificar actuaciones políticas orientadas a cumplir los siguientes objetivos: integrar el cuidado en el discurso público, visibilizar su importancia y transformar su actual organización social hacia un modelo más equitativo",Ayuntamiento de Zaragoza. Unidad de Gestión de la Web Municipal,https://www.zaragoza.es/sede/servicio/catalogo/1640,Estudio sobre la organización social de los cuidados en el municipio de Zaragoza,,2017/10/20_11:30:21,,"[[u'PDF', u'JSON']]",http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,,es,06 mayo 2016,Georreferenciado,Zaragoza
